Title,DocumentURL
Normal probability plots with confidence for the residuals in linear regression,https://api.elsevier.com/content/abstract/scopus_id/85039043481
Promoting personal growth through experiential learning: The case of expressive arts therapy for lecturers in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85041514937
Electrochemical immunoassay using open circuit potential detection labeled by platinum nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85041727486
In vitro neutralization of yellow head virus infection in shrimp using recombinant PmYRP65 protein,https://api.elsevier.com/content/abstract/scopus_id/85039956280
"A neuro-immune, neuro-oxidative and neuro-nitrosative model of prenatal and postpartum depression",https://api.elsevier.com/content/abstract/scopus_id/85030166789
"Are there differences in lipid peroxidation and immune biomarkers between major depression and bipolar disorder: Effects of melancholia, atypical depression, severity of illness, episode number, suicidal ideation and prior suicide attempts",https://api.elsevier.com/content/abstract/scopus_id/85029219052
Erratum: Addendum: A Comparison of Angular Values of the Pelvic Limb with Normal and Medial Patellar Luxation Stifles in Chihuahua Dogs Using Radiography and Computed Tomography (Veterinary and comparative orthopaedics and traumatology : V.C.O.T (2018) 31 2 (114-123)),https://api.elsevier.com/content/abstract/scopus_id/85077213153
Statin use and histopathological change in patients with non-alcoholic fatty liver disease: a systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85060988754
Bioactivity of a sol–gel-derived hydroxyapatite coating on titanium implants in vitro and in vivo,https://api.elsevier.com/content/abstract/scopus_id/85060982680
Mechanical insufflation-exsufflation versus conventional chest physiotherapy in children with cerebral palsy,https://api.elsevier.com/content/abstract/scopus_id/85053935421
"Preoperative radiation in large angiomatosis of the breast, attempting breast conserving surgery: Multidisciplinary approach",https://api.elsevier.com/content/abstract/scopus_id/85052053784
A comparison of angular values of the pelvic limb with normal and medial patellar luxation stifles in Chihuahua dogs using radiography and computed tomography,https://api.elsevier.com/content/abstract/scopus_id/85051806994
External levator advancement versus Müller muscle–conjunctival resection for aponeurotic blepharoptosis: A randomized clinical trial,https://api.elsevier.com/content/abstract/scopus_id/85049386285
Species identification of non-hybrid and hybrid Pangasiid catfish using polymerase chain reaction-restriction fragment length polymorphism,https://api.elsevier.com/content/abstract/scopus_id/85048976221
Psychodynamic psychotherapy training in South East Asia: A distance learning pilot program,https://api.elsevier.com/content/abstract/scopus_id/85046583455
Decolorization and detoxification of cationic blue 41 by halotolerant strains,https://api.elsevier.com/content/abstract/scopus_id/85045122714
Practical management of acne for clinicians: An international consensus from the Global Alliance to Improve Outcomes in Acne,https://api.elsevier.com/content/abstract/scopus_id/85044378648
Shapes of an air taylor bubble in stagnant liquids influenced by different surface tensions,https://api.elsevier.com/content/abstract/scopus_id/85044339398
Search for Higgsino pair production in p p collisions at s = 13 TeV in final states with large missing transverse momentum and two Higgs bosons decaying via H → b b,https://api.elsevier.com/content/abstract/scopus_id/85043390543
Search for top squarks and dark matter particles in opposite-charge dilepton final states at s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85043365002
Physical quantity of residue electrostatic energy in flavin mononucleotide binding protein dimer,https://api.elsevier.com/content/abstract/scopus_id/85042930625
Differential diagnosis for pythiosis using thermophilic helicase DNA amplification and restriction fragment length polymorphism (tHDA-RFLP),https://api.elsevier.com/content/abstract/scopus_id/85042677604
Diversity of yeasts and their ethanol production at high temperature,https://api.elsevier.com/content/abstract/scopus_id/85042672238
"Measurements of the p p → Z Z production cross section and the Z → 4 ℓ branching fraction, and constraints on anomalous triple gauge couplings at √s=13TeV",https://api.elsevier.com/content/abstract/scopus_id/85042556487
Electrochemical reduction of bicarbonate on carbon nanotube-supported silver oxide: An electrochemical impedance spectroscopy study,https://api.elsevier.com/content/abstract/scopus_id/85042491777
The low temperature selective oxidation of H<inf>2</inf>S to elemental sulfur on TiO<inf>2</inf> supported V<inf>2</inf>O<inf>5</inf> catalysts,https://api.elsevier.com/content/abstract/scopus_id/85042486023
Heavy metal sequestration with a boronic acid-functionalized carbon-based adsorbent,https://api.elsevier.com/content/abstract/scopus_id/85042468077
Search for standard model production of four top quarks with same-sign and multilepton final states in proton–proton collisions at √s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85042446443
"Search for supersymmetry in events with at least three electrons or muons, jets, and missing transverse momentum in proton-proton collisions at √s=13 TeV",https://api.elsevier.com/content/abstract/scopus_id/85042405520
Immunogenicity and safety of WHO-approved TRC-ID regimen with a chromatographically purified Vero cell rabies vaccine with or without rabies immunoglobulin in children,https://api.elsevier.com/content/abstract/scopus_id/85042399515
Constraints on the double-parton scattering cross section from same-sign W boson pair production in proton-proton collisions at √s=8 TeV,https://api.elsevier.com/content/abstract/scopus_id/85042160354
Natural regulatory IgM-mediated autoimmune responses directed against malondialdehyde regulate oxidative and nitrosative pathways and coupled with IgM responses to nitroso adducts attenuate depressive and physiosomatic symptoms at the end of term pregnancy,https://api.elsevier.com/content/abstract/scopus_id/85042124950
Dependence of Informal Interest Rates and Level of Lenders’ Influence in the Informal Loan Market in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85042124259
Culture and its influences on dental education,https://api.elsevier.com/content/abstract/scopus_id/85041811056
Psychometric properties of the Parental Feeding Behaviours Questionnaire for Indonesian parents of young children,https://api.elsevier.com/content/abstract/scopus_id/85041575056
Porcine circovirus type 3 (PCV3) infection in grower pigs from a Thai farm suffering from porcine respiratory disease complex (PRDC),https://api.elsevier.com/content/abstract/scopus_id/85041559931
Locus of Control and its Intergenerational Implications for Early Childhood Skill Formation,https://api.elsevier.com/content/abstract/scopus_id/85041549068
Rabies: Changing prophylaxis and new insights in pathophysiology,https://api.elsevier.com/content/abstract/scopus_id/85041471953
"The Effectiveness of Intravenous Parecoxib on the Incidence of Ipsilateral Shoulder Pain After Thoracotomy: A Randomized, Double-Blind, Placebo-Controlled Trial",https://api.elsevier.com/content/abstract/scopus_id/85041410863
Recovery stress enhancement in shape memory composites from silicon carbide whisker–filled benzoxazine-epoxy polymer alloy,https://api.elsevier.com/content/abstract/scopus_id/85041325886
Influence of inorganic salts on the liquid–liquid equilibrium of water + furfuryl alcohol + cyclopentanone system at 298.15 K,https://api.elsevier.com/content/abstract/scopus_id/85041319175
"Cancer stem cell-suppressing activity of chrysotoxine, a bibenzyl from Dendrobium pulchellum",https://api.elsevier.com/content/abstract/scopus_id/85041230497
Stochastic Gabor reflectivity and acoustic impedance inversion,https://api.elsevier.com/content/abstract/scopus_id/85041124065
Alu siRNA to increase Alu element methylation and prevent DNA damage,https://api.elsevier.com/content/abstract/scopus_id/85041118554
Newborn traits associated with pre-weaning growth and survival in piglets,https://api.elsevier.com/content/abstract/scopus_id/85041047005
The Associations of School Oral Health-Related Environments with Oral Health Behaviours and Dental Caries in Children,https://api.elsevier.com/content/abstract/scopus_id/85041008235
Cyclodextrin solubilization of celecoxib: solid and solution state characterization,https://api.elsevier.com/content/abstract/scopus_id/85040817223
Socio-economic status and risk of tuberculosis: A case-control study of HIV-infected patients in Asia,https://api.elsevier.com/content/abstract/scopus_id/85040794973
Does nebulized hypertonic saline shorten hospitalization in young children with acute viral wheezing?,https://api.elsevier.com/content/abstract/scopus_id/85040784668
"B-cell activating factor, a predictor of antibody mediated rejection in kidney transplantation recipients",https://api.elsevier.com/content/abstract/scopus_id/85040770410
Expression levels of interferon-ɣ and type 2 deiodinase in patients diagnosed with recurrent depressive disorders,https://api.elsevier.com/content/abstract/scopus_id/85040741135
Recent Membrane Developments for CO<inf>2</inf> Separation and Capture,https://api.elsevier.com/content/abstract/scopus_id/85040715927
"Elemental and mineralogical analysis of marine and coastal sediments from Phra Thong Island, Thailand: Insights into the provenance of coastal hazard deposits",https://api.elsevier.com/content/abstract/scopus_id/85040672794
Psychological Capital for Leader Development,https://api.elsevier.com/content/abstract/scopus_id/85039916637
Concomitant Psychiatric and Nonalcohol-Related Substance Use Disorders Among Hospitalized Patients with Alcoholic Liver Disease in the United States,https://api.elsevier.com/content/abstract/scopus_id/85039722861
Simultaneous adsorption of silver nanoparticles and silver ions on large pore mesoporous silica,https://api.elsevier.com/content/abstract/scopus_id/85039721209
Facile synthesis of magnetic hydroxyapatite-supported nickel oxide nanocomposite and its dye adsorption characteristics,https://api.elsevier.com/content/abstract/scopus_id/85038823068
"The experimental investigations on viscosity, surface tension, interfacial tension and solubility of the binary and ternary systems for tributyl phosphate (TBP) extractant in various organic solvents with water: Thermodynamic NRTL model and molecular interaction approach",https://api.elsevier.com/content/abstract/scopus_id/85038817414
Development of high performance microcrystalline cellulose based natural rubber composites using maleated natural rubber as compatibilizer,https://api.elsevier.com/content/abstract/scopus_id/85038120430
Clinical Outcomes for Cystinuria Patients with Unilateral Versus Bilateral Cystine Stone Disease,https://api.elsevier.com/content/abstract/scopus_id/85037859579
The effect of early renal replacement therapy guided by plasma neutrophil gelatinase associated lipocalin on outcome of acute kidney injury: A feasibility study,https://api.elsevier.com/content/abstract/scopus_id/85037677696
Microalgae as feedstock for biodiesel production under ultrasound treatment – A review,https://api.elsevier.com/content/abstract/scopus_id/85037034602
Silver diamine fluoride remineralized artificial incipient caries in permanent teeth after bacterial pH-cycling in-vitro,https://api.elsevier.com/content/abstract/scopus_id/85036494583
Drift-flux correlation for gas-liquid two-phase flow in a horizontal pipe,https://api.elsevier.com/content/abstract/scopus_id/85036480151
pH-responsive selenium nanoparticles stabilized by folate-chitosan delivering doxorubicin for overcoming drug-resistant cancer cells,https://api.elsevier.com/content/abstract/scopus_id/85035215122
Work Engagement in India and Thailand: A Comparative Analysis,https://api.elsevier.com/content/abstract/scopus_id/85035146013
Induction of DNA double-strand breaks in human gingival fibroblasts by eluates from titanium dioxide modified glass ionomer cements,https://api.elsevier.com/content/abstract/scopus_id/85034956647
Chitosan-based polymer hybrids for thermo-responsive nanogel delivery of curcumin,https://api.elsevier.com/content/abstract/scopus_id/85034654471
Mineralogical and geochemical characterization of waste rocks from a gold mine in northeastern Thailand: application for environmental impact protection,https://api.elsevier.com/content/abstract/scopus_id/85034585467
Associations between severity of anxiety and clinical and biological features of major affective disorders,https://api.elsevier.com/content/abstract/scopus_id/85034582603
Cryopreservation of sperm from the coral Acropora humilis,https://api.elsevier.com/content/abstract/scopus_id/85034415368
Factors contributing to managerial competence of first-line nurse managers: A systematic review,https://api.elsevier.com/content/abstract/scopus_id/85034246819
Epidemiology of head and neck cancer in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85034035389
Paper-based amperometric sensor for determination of acetylcholinesterase using screen-printed graphene electrode,https://api.elsevier.com/content/abstract/scopus_id/85033345539
Cysteamine-capped copper nanoclusters as a highly selective turn-on fluorescent assay for the detection of aluminum ions,https://api.elsevier.com/content/abstract/scopus_id/85032854942
"Lipid Peroxidation and Immune Biomarkers Are Associated with Major Depression and Its Phenotypes, Including Treatment-Resistant Depression and Melancholia",https://api.elsevier.com/content/abstract/scopus_id/85032798826
Microstructures and photocatalytic properties of ZnO films fabricated by Zn electrodeposition and heat treatment,https://api.elsevier.com/content/abstract/scopus_id/85032691636
Predictors of treatment outcome in depression in later life: A systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85032216777
Effects of thermal annealing on microstructure and magnetic properties of electrodeposited Co-Fe alloys,https://api.elsevier.com/content/abstract/scopus_id/85032203468
"Utilization of hexabromoacetone for protection of alcohols and aldehydes and deprotection of acetals, ketals, and oximes under UV irradiation",https://api.elsevier.com/content/abstract/scopus_id/85031933188
Antihistamines for treating rhinosinusitis: Systematic review and meta-analysis of randomised controlled studies,https://api.elsevier.com/content/abstract/scopus_id/85030853991
Oral fluid samples used for PRRSV acclimatization program and sow performance monitoring in endemic PRRS-positive farms,https://api.elsevier.com/content/abstract/scopus_id/85030545839
3-D MDT with spherical targets by bilinear interpolation for determining blood velocity profiles including the vessel wall effect,https://api.elsevier.com/content/abstract/scopus_id/85030160283
Alternative microalgal diets for cultivation of the fairy shrimp Branchinella thailandensis (Branchiopoda: Anostraca),https://api.elsevier.com/content/abstract/scopus_id/85029540070
Simple and selective paper-based colorimetric sensor for determination of chloride ion in environmental samples using label-free silver nanoprisms,https://api.elsevier.com/content/abstract/scopus_id/85029507390
Transcriptome-based discovery of pathways and genes related to reproduction of the black tiger shrimp (Penaeus monodon),https://api.elsevier.com/content/abstract/scopus_id/85028912249
In-process prediction of roundness based on dynamic cutting forces,https://api.elsevier.com/content/abstract/scopus_id/85028824750
Decomposing the complete graph and the complete graph minus a 1-factor into copies of a graph G where G is the union of two disjoint cycles,https://api.elsevier.com/content/abstract/scopus_id/85027491361
Structure and electronic properties of deformed single-walled carbon nanotubes: quantum calculations,https://api.elsevier.com/content/abstract/scopus_id/85026847132
Outcome of dilatation and predictors of failed dilatation in patients with acid-induced corrosive esophageal strictures,https://api.elsevier.com/content/abstract/scopus_id/85025453160
In vivo exfoliating efficacy of biodegradable beads and the correlation with user's satisfaction,https://api.elsevier.com/content/abstract/scopus_id/85019643619
An improvement of silk-based scaffold properties using collagen type I for skin tissue engineering applications,https://api.elsevier.com/content/abstract/scopus_id/85019575435
Bifunctional activity of fused Plasmodium falciparum orotate phosphoribosyltransferase and orotidine 5′-monophosphate decarboxylase,https://api.elsevier.com/content/abstract/scopus_id/85018974520
"The first detection of Senecavirus A in pigs in Thailand, 2016",https://api.elsevier.com/content/abstract/scopus_id/85018381455
Examining relationships between socio-demographics and self-efficacy among registered nurses in Australia,https://api.elsevier.com/content/abstract/scopus_id/85018180212
"Non-Hodgkin lymphoma in South East Asia: An analysis of the histopathology, clinical features, and survival from Thailand",https://api.elsevier.com/content/abstract/scopus_id/85017382024
Effects of landscape cover and local habitat characteristics on visiting bees in tropical orchards,https://api.elsevier.com/content/abstract/scopus_id/85016591795
Using urine as a biomarker in human exposure risk associated with arsenic and other heavy metals contaminating drinking groundwater in intensively agricultural areas of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85011915733
"Deficit, but Not Nondeficit, Schizophrenia Is Characterized by Mucosa-Associated Activation of the Tryptophan Catabolite (TRYCAT) Pathway with Highly Specific Increases in IgA Responses Directed to Picolinic, Xanthurenic, and Quinolinic Acid",https://api.elsevier.com/content/abstract/scopus_id/85011891254
Roles and competences for educators of undergraduate dental students: a discussion paper,https://api.elsevier.com/content/abstract/scopus_id/85004008128
Cost-benefit analysis of shrimp farming's flood risk reduction strategies in Thailand,https://api.elsevier.com/content/abstract/scopus_id/84981524594
"Competence, competency-based education, and undergraduate dental education: a discussion paper",https://api.elsevier.com/content/abstract/scopus_id/84973402286
Cumulative radiation exposure and estimated lifetime cancer risk in multiple-injury adult patients undergoing repeated or multiple CTs,https://api.elsevier.com/content/abstract/scopus_id/84963739401
Improving reliability of synchrophasor data gathering method using network coding technique,https://api.elsevier.com/content/abstract/scopus_id/85042660677
"Groundwater and river interaction parameter estimation in saigon river, Vietnam",https://api.elsevier.com/content/abstract/scopus_id/85042655838
The utilization of concrete residue with electric arc furnace slag in the production of geopolymer bricks,https://api.elsevier.com/content/abstract/scopus_id/85042655754
A multi model HMM based speech synthesis,https://api.elsevier.com/content/abstract/scopus_id/85042654137
"Flow budget change of groundwater system under climate change in the upper central plain, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85042652590
Production scheduling with capacity-lot size and sequence consideration,https://api.elsevier.com/content/abstract/scopus_id/85042633507
Parameter-controllable microchannel reactor for enhanced deposition of copper sulfide thin films,https://api.elsevier.com/content/abstract/scopus_id/85037527871
Monitoring of Surface Roughness in Aluminium Turning Process,https://api.elsevier.com/content/abstract/scopus_id/85041693299
Relationship between compatibilizer and yield strength of PLA/PP Blend,https://api.elsevier.com/content/abstract/scopus_id/85041651255
Solar power forecast with weather classification using self-organized map,https://api.elsevier.com/content/abstract/scopus_id/85046376388
Stacked benefit applications of energy storage systems in distribution circuits,https://api.elsevier.com/content/abstract/scopus_id/85046352586
Fluorogenic PNA probes,https://api.elsevier.com/content/abstract/scopus_id/85041942468
Design of Compact Beam-Steering Antennas Using a Metasurface Formed by Uniform Square Rings,https://api.elsevier.com/content/abstract/scopus_id/85041426805
Chronic kidney disease incidence and survival of Thai HIV-infected patients,https://api.elsevier.com/content/abstract/scopus_id/85033606176
Bacterial Cellulose Nanocrystals (BCNC) Preparation and Characterization from Three Bacterial Cellulose Sources and Development of Functionalized BCNCs as Nucleic Acid Delivery Systems,https://api.elsevier.com/content/abstract/scopus_id/85055135972
Insight into the Role of the Hv1 C-Terminal Domain in Dimer Stabilization,https://api.elsevier.com/content/abstract/scopus_id/85041281614
Mapping superintegrable quantum mechanics to resonant spacetimes,https://api.elsevier.com/content/abstract/scopus_id/85042129406
"Antibiotic use and new-onset inflammatory bowel disease in Olmsted county, Minnesota: A population-based case-control study",https://api.elsevier.com/content/abstract/scopus_id/85041320668
Fabrication of a Paper-Based Turn-Off Fluorescence Sensor for Cu<sup>2+</sup> Ion from a Pyridinium Porphyrin,https://api.elsevier.com/content/abstract/scopus_id/85044257769
Size and sequence polymorphisms in the glutamate-rich protein gene of the human malaria parasite Plasmodium falciparum in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85040938583
"Development of bacterial cellulose incorporating silk sericin, polyhexamethylene biguanide, and glycerin with enhanced physical properties and antibacterial activities for wound dressing application",https://api.elsevier.com/content/abstract/scopus_id/85023170224
Gold nanoparticle core-europium(iii) chelate fluorophore-doped silica shell hybrid nanocomposites for the lateral flow immunoassay of human thyroid stimulating hormone with a dual signal readout,https://api.elsevier.com/content/abstract/scopus_id/85048453128
Prevalence of Non-AIDS Comorbidities and Factors Associated with Metabolic Complications among HIV-Infected Patients at a Thai Referral Hospital,https://api.elsevier.com/content/abstract/scopus_id/85059185377
Oral cancer: A multicenter study,https://api.elsevier.com/content/abstract/scopus_id/85041282106
ALMA 26 arcmin<sup>2</sup> Survey of GOODS-S at One-millimeter (ASAGAO): X-Ray AGN Properties of Millimeter-selected Galaxies,https://api.elsevier.com/content/abstract/scopus_id/85041139198
Molecular cloning and comparative analysis of variable regions of monoclonal antibody against enrofloxacin clone 48,https://api.elsevier.com/content/abstract/scopus_id/85046789055
Design and Control of a Small-Scale Isolated Concentrated Solar Power Generation Unit,https://api.elsevier.com/content/abstract/scopus_id/85040773535
Facile conversion of ATP-binding RNA aptamer to quencher-free molecular aptamer beacon,https://api.elsevier.com/content/abstract/scopus_id/85038836122
"Cyclodextrins: structure, physicochemical properties and pharmaceutical applications",https://api.elsevier.com/content/abstract/scopus_id/85034580912
Effects of temperature and HRT on performance of a novel insulated anaerobic filter (IAF) system incorporated with the waste heat input for building wastewater treatment,https://api.elsevier.com/content/abstract/scopus_id/85034037558
Electrically controlled release of ibuprofen from conductive poly(3-methoxydiphenylamine)/crosslinked pectin hydrogel,https://api.elsevier.com/content/abstract/scopus_id/85032953012
Transmission surface plasmon resonance techniques and their potential biosensor applications,https://api.elsevier.com/content/abstract/scopus_id/85028539780
Developing fragility functions for aquaculture rafts and eelgrass in the case of the 2011 Great East Japan tsunami,https://api.elsevier.com/content/abstract/scopus_id/85045856760
Azimuthal anisotropy of charged particles with transverse momentum up to 100 GeV/c in PbPb collisions at s<inf>NN</inf>=5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85037663555
Measurements of tt¯ cross sections in association with b jets and inclusive jets and their ratio using dilepton final states in pp collisions at s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85037659942
Preparation of hydrothermal carbon as catalyst support for conversion of biomass to 5-hydroxymethylfurfural,https://api.elsevier.com/content/abstract/scopus_id/85032225861
CuCl<inf>2</inf>/[hmim]Br: A new recyclable catalytic system for aromatization of cyclic dienes,https://api.elsevier.com/content/abstract/scopus_id/85031127300
Global sequence diversity of the lactate dehydrogenase gene in Plasmodium falciparum,https://api.elsevier.com/content/abstract/scopus_id/85040363131
Forecasting of incoming calls in a commercial bank service call center,https://api.elsevier.com/content/abstract/scopus_id/85049850828
A development of a prediction model for ungauged catchment in the north of Thailand,https://api.elsevier.com/content/abstract/scopus_id/85049844762
Study on occlusion-induced mechanical force distribution in dental pulp using 3-D modeling based on finite element analysis,https://api.elsevier.com/content/abstract/scopus_id/85049830878
Acute effect of Clitoria ternatea flower beverage on glycemic response and antioxidant capacity in healthy subjects: A randomized crossover trial,https://api.elsevier.com/content/abstract/scopus_id/85040361122
Well-Defined Cationic N-[3-(Dimethylamino)propyl]methacrylamide Hydrochloride-Based (Co)polymers for siRNA Delivery,https://api.elsevier.com/content/abstract/scopus_id/85040325837
"Synthesis, characterization and single crystal X-ray structure determination of three cadmium(II) complexes derived from picric acid and p-nitrobenzoic acid in the presence and absence of nitrogen donor ligand N-(hydroxyethyl)ethylenediamine",https://api.elsevier.com/content/abstract/scopus_id/85032793843
WebP-based high capacity image steganography,https://api.elsevier.com/content/abstract/scopus_id/85047261032
Effects of socioscientific issues-based instruction on argumentation ability and biology concepts of upper secondary school students,https://api.elsevier.com/content/abstract/scopus_id/85040964325
Carbonized electrospun polyvinylpyrrolidone/metal hybrid nanofiber composites for electrochemical applications,https://api.elsevier.com/content/abstract/scopus_id/85029818459
Hydrolyzed collagen-grafted-poly[(acrylic acid)-co-(methacrylic acid)] hydrogel for drug delivery,https://api.elsevier.com/content/abstract/scopus_id/85029809896
CBCT quality assurance,https://api.elsevier.com/content/abstract/scopus_id/85045872589
What is CBCT and how does it work?,https://api.elsevier.com/content/abstract/scopus_id/85045861780
"Radiation dose, risks, and protection in CBCT",https://api.elsevier.com/content/abstract/scopus_id/85045858022
Effect of urea-extracted sericin on melanogenesis: Potential applications in post-inflammatory hyperpigmentation,https://api.elsevier.com/content/abstract/scopus_id/85057565960
"Depressive, anxiety and hypomanic symptoms in schizophrenia may be driven by tryptophan catabolite (TRYCAT) patterning of IgA and IgM responses directed to TRYCATs",https://api.elsevier.com/content/abstract/scopus_id/85026527246
"Affective symptoms in schizophrenia are strongly associated with neurocognitive deficits indicating disorders in executive functions, visual memory, attention and social cognition",https://api.elsevier.com/content/abstract/scopus_id/85024477520
IDO chronic immune activation and tryptophan metabolic pathway: A potential pathophysiological link between depression and obesity,https://api.elsevier.com/content/abstract/scopus_id/85020386456
The effects of pessimism on cell-mediated immunity in rats,https://api.elsevier.com/content/abstract/scopus_id/85020380136
Stimulatory effect of desipramine on lung metastases of adenocarcinoma MADB 106 in stress highly-sensitive and stress non-reactive rats,https://api.elsevier.com/content/abstract/scopus_id/85018717462
"Improvisation, thang, and Thai musical structure",https://api.elsevier.com/content/abstract/scopus_id/85049872904
"Analysis of the complete mitochondrial genomes of two dwarf honeybee species, Apis florea and Apis andreniformis (Insecta: Hymenoptera: Apidae), in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85044059764
"Leadership, trust, proximity to government, and community-based enterprise development in rural Thailand",https://api.elsevier.com/content/abstract/scopus_id/85040991051
Refuge behaviour from outdoor thermal environmental stress and seasonal differences of thermal sense in tropical urban climate,https://api.elsevier.com/content/abstract/scopus_id/85040729005
Highly Sensitive Detection of Salmonella typhimurium Using a Colorimetric Paper-Based Analytical Device Coupled with Immunomagnetic Separation,https://api.elsevier.com/content/abstract/scopus_id/85040167175
Gold Nanorods Stabilized by Biocompatible and Multifunctional Zwitterionic Copolymer for Synergistic Cancer Therapy,https://api.elsevier.com/content/abstract/scopus_id/85040099983
Carbon dioxide and methane emission rates from taxi vehicles in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85039845687
"The economics of altruism: The old, the rich, the female",https://api.elsevier.com/content/abstract/scopus_id/85032807137
Application of Reverse Transcriptase-PCR-DGGE as a rapid method for routine determination of Vibrio spp. in foods,https://api.elsevier.com/content/abstract/scopus_id/85032269610
A non uniform bound for half-normal approximation of the number of returns to the origin of symmetric simple random walk,https://api.elsevier.com/content/abstract/scopus_id/85029420438
"Comparative pharmacokinetics between madecassoside and asiaticoside presented in a standardised extract of Centella asiatica, ECa 233 and their respective pure compound given separately in rats",https://api.elsevier.com/content/abstract/scopus_id/85010015810
Money Money Money/Ngoen Ngoen Ngoen (1965),https://api.elsevier.com/content/abstract/scopus_id/85206058634
The Adventures of Iron Pussy/Huachai Thon Nong (2003),https://api.elsevier.com/content/abstract/scopus_id/85206057619
Monrak Lukthung (1970),https://api.elsevier.com/content/abstract/scopus_id/85206055661
The Elephant Keeper/Khon Liang Chang (1987),https://api.elsevier.com/content/abstract/scopus_id/85206055377
The King of the White Elephant/Phrachao Changphueak (1940),https://api.elsevier.com/content/abstract/scopus_id/85206051346
Son of the Northeast/Luk Isan (1982),https://api.elsevier.com/content/abstract/scopus_id/85206045954
Song of Chaophraya/Nong Mia (1990),https://api.elsevier.com/content/abstract/scopus_id/85206045247
Country Hotel/Rong Raem Narok (1957),https://api.elsevier.com/content/abstract/scopus_id/85206044190
Beautiful Boxer (2003),https://api.elsevier.com/content/abstract/scopus_id/85206040800
Mountain People/Khon Phukao (1979),https://api.elsevier.com/content/abstract/scopus_id/85206027205
Love of Siam/Rak Haeng Siam (2007),https://api.elsevier.com/content/abstract/scopus_id/85206024758
The Iron Ladies/Satri Lek (2000),https://api.elsevier.com/content/abstract/scopus_id/85206021180
International Investment Treaties and Arbitration Across Asia: A Bird's Eye View,https://api.elsevier.com/content/abstract/scopus_id/85183125613
Radiation Protection,https://api.elsevier.com/content/abstract/scopus_id/85151761949
"Factors affecting contraceptive utilization in Myanmar youth migrants in Samutsakhon province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147717751
"The correlation between demographic, health characteristic and medical tourism perception among Chinese tourists in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147715466
Prevalence and factors associated with sexual activities among high school students in Kendal regency of Indonesia,https://api.elsevier.com/content/abstract/scopus_id/85147713497
"Factors influencing practice regarding severe malaria among health workers in Central province, Papua New Guinea",https://api.elsevier.com/content/abstract/scopus_id/85147708640
"Health status and behavior influencing sleep quality among community-dwelling elderly in Chanthaburi province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147705024
"Characteristics and factors affecting contraceptive utilization in premarital sexual relationship among unmarried youths in rural Yangon, Myanmar",https://api.elsevier.com/content/abstract/scopus_id/85147697744
"Knowledge, attitude and practice of preventive behavior toward hypertension among Myanmar migrants in Samut Sakhon province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147695124
"Knowledge, attitude, and preventive practices concerning HIV/AIDS among men who have sex with men (MSM) in Yangon, Myanmar",https://api.elsevier.com/content/abstract/scopus_id/85147693035
"Prevalence of Salmonella spp. contamination in hen egg and relationship among sociodemographic knowledge and behavior of the egg consumer in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147691492
"Caregivers’ malaria preventive practice for under-five children and its association in Ngapudaw high-risk Township, Ayeyarwady Region, Myanmar",https://api.elsevier.com/content/abstract/scopus_id/85147690537
Knowledge and practice regarding bat-borne diseases among local residents in semi-urban area of central Thailand,https://api.elsevier.com/content/abstract/scopus_id/85147687236
"Lifetime alcohol consumption and its associations in chronic liver disease patients, Mandalay, Myanmar",https://api.elsevier.com/content/abstract/scopus_id/85147684712
"Factors associated with hypertension among pregnant women in Dili Municipality, Timor Leste",https://api.elsevier.com/content/abstract/scopus_id/85147679936
Factors influencing quality of life among elderly population with type 2 diabetes mellitus: a clinic based cross sectional study in Kathmandu Valley,https://api.elsevier.com/content/abstract/scopus_id/85147677137
"Relationship between workload and obesity among dentists in Regional Health No.8, Northeastern, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147675309
"Knowledge attitude and practice (KAP) of long-term care services for the elderly among trained caregivers in Sisaket province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147671550
"Pattern of smartphone internet use among international students in a university in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85147670793
"Knowledge of and attitude towards self-medication with antibiotics among general public in Kathmandu valley, Nepal: a cross-sectional survey",https://api.elsevier.com/content/abstract/scopus_id/85147668704
