Title,DocumentURL
"Population Structure of Macaca fascicularis aurea, and their Genetic Relationships with M. f. fascicularis and M. mulatta Determined by 868 RADseq-Derived Autosomal SNPs—A consideration for biomedical research",https://api.elsevier.com/content/abstract/scopus_id/85119884703
"Multiphase deformation of an inverted Permian deepwater rift basin: The Nong Pong Formation, Khao Khwang Fold and Thrust Belt, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85119691304
Cholangioscopy to diagnose and treat a patient with congenital absence of the cystic duct,https://api.elsevier.com/content/abstract/scopus_id/85119528900
Importance of Thai macaque bioresources for biological research and human health,https://api.elsevier.com/content/abstract/scopus_id/85119506276
Disc Hemorrhages Are Associated With Localized Three-Dimensional Neuroretinal Rim Thickness Progression in Open-Angle Glaucoma,https://api.elsevier.com/content/abstract/scopus_id/85119400662
Prevention of Emerging Infections in Children,https://api.elsevier.com/content/abstract/scopus_id/85119280259
"A novel modified chitosan/collagen coated-gold nanoparticles for 5-fluorouracil delivery: Synthesis, characterization, in vitro drug release studies, anti-inflammatory activity and in vitro cytotoxicity assay",https://api.elsevier.com/content/abstract/scopus_id/85119266384
"Amphiphilic quaternized chitosan: Synthesis, characterization, and anti-cariogenic biofilm property",https://api.elsevier.com/content/abstract/scopus_id/85119248673
Thermodynamic stability and superconductivity of tantalum carbides from first-principles cluster expansion and isotropic Eliashberg theory,https://api.elsevier.com/content/abstract/scopus_id/85119063644
Growing 3D-nanostructured carbon allotropes from CO<inf>2</inf> at room temperature under the dynamic CO<inf>2</inf> electrochemical reduction environment,https://api.elsevier.com/content/abstract/scopus_id/85119038679
Molecular encapsulation of emodin with various β-cyclodextrin derivatives: A computational study,https://api.elsevier.com/content/abstract/scopus_id/85118861094
Biomechanical properties of the growing and decaying roots of Cynodon dactylon,https://api.elsevier.com/content/abstract/scopus_id/85118855056
Adverse childhood experiences combined with emotional and physical abuse by the partner predict antenatal depression,https://api.elsevier.com/content/abstract/scopus_id/85118851100
Self-calcifying lipid nanocarrier for bone tissue engineering,https://api.elsevier.com/content/abstract/scopus_id/85118619351
Evaluation of complexing agents in the gel electro-membrane extraction: An efficient approach for the quantification of zinc (II) ions in water samples,https://api.elsevier.com/content/abstract/scopus_id/85118555339
Data-Driven Roadmapping (DDRM): Approach and Case Demonstration,https://api.elsevier.com/content/abstract/scopus_id/85118404823
Biogeography of the large intestinal mucosal and luminal microbiome in cynomolgus macaques with depressive-like behavior,https://api.elsevier.com/content/abstract/scopus_id/85118297531
"Geochemistry of evaporitic deposits from the Cenomanian (Upper Cretaceous) Maha Sarakham Formation in the Khorat Basin, northeastern Thailand",https://api.elsevier.com/content/abstract/scopus_id/85117939877
Assessing face mask littering in urban environments and policy implications: The case of Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85117393690
"Verification of soil parameters of hardening soil model with small-strain stiffness for deep excavations in medium dense sand in Ho Chi Minh City, Vietnam",https://api.elsevier.com/content/abstract/scopus_id/85117259903
Virus-like particles displaying recombinant Der p 1 zymogen to optimize IgG blocking antibody response,https://api.elsevier.com/content/abstract/scopus_id/85116964158
Idiopathic pericardial effusion in patients with hypertrophic cardiomyopathy,https://api.elsevier.com/content/abstract/scopus_id/85116889541
Case study and numerical simulation of PVD improved soft Bangkok clay with surcharge and vacuum preloading using a modified air-water separation system,https://api.elsevier.com/content/abstract/scopus_id/85116833041
Generalized bullous fixed drug eruption after Oxford–AstraZeneca (ChAdOx1 nCoV-19) vaccination,https://api.elsevier.com/content/abstract/scopus_id/85116805560
Osteopontin induces osteogenic differentiation by human periodontal ligament cells via calcium binding domain–ALK-1 interaction,https://api.elsevier.com/content/abstract/scopus_id/85116253400
In-situ polymerization of polyaniline in PDADMAC/PSS complex membranes: Effect of the polyelectrolyte stoichiometry,https://api.elsevier.com/content/abstract/scopus_id/85115086847
Direct immunofluorescence staining patterns compared between oral and cutaneous lichen planus,https://api.elsevier.com/content/abstract/scopus_id/85114881247
Modern on-site tool for monitoring contamination of halal meat with products from five non-halal animals using multiplex polymerase chain reaction coupled with DNA strip,https://api.elsevier.com/content/abstract/scopus_id/85114667376
"Hydrogen molecule adsorption on pristine and selected-elements (periods 2-4)-doped armchair (5,5) and zigzag (10,0) beryllium oxide nanotubes as hydrogen storage materials",https://api.elsevier.com/content/abstract/scopus_id/85114333134
A novel yeast-based screening system for potential compounds that can alleviate human α-synuclein toxicity,https://api.elsevier.com/content/abstract/scopus_id/85113928314
Molecular structure and properties of cassava-based resistant maltodextrins,https://api.elsevier.com/content/abstract/scopus_id/85113638545
"Electrically controlled transdermal delivery of naproxen and indomethacin from porous cis-1,4-polyisoprene matrix",https://api.elsevier.com/content/abstract/scopus_id/85112452520
Tolerance development in cow's milk–allergic infants receiving amino acid–based formula: A randomized controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85111563011
Mechanism of CaO catalyst deactivation with unconventional monitoring method for glycerol carbonate production via transesterification of glycerol with dimethyl carbonate,https://api.elsevier.com/content/abstract/scopus_id/85111160381
Evaluation of Mental Health and Satisfaction Following Transfeminine Gender-Affirming Surgery in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85110905510
The sexual function among transgender women who have undergone gender-affirming surgery using penile skin inversion vaginoplasty in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85110852166
Design equation for stability of a circular tunnel in anisotropic and heterogeneous clay,https://api.elsevier.com/content/abstract/scopus_id/85110084333
Japanese encephalitis virus infection in meerkats (Suricata suricatta),https://api.elsevier.com/content/abstract/scopus_id/85109706896
Self-healing Ability of Epoxy Vitrimer Nanocomposites Containing Bio-Based Curing Agents and Carbon Nanotubes for Corrosion Protection,https://api.elsevier.com/content/abstract/scopus_id/85108600970
Bioactive glass and arginine dentifrices immediately relieved dentine hypersensitivity following non-surgical periodontal therapy: A randomized controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85108575078
Synergistic activities of binary accelerators in presence of magnesium oxide as a cure activator in the vulcanization of natural rubber,https://api.elsevier.com/content/abstract/scopus_id/85107629573
Light-Field Imaging Reconstruction Using Deep Learning Enabling Intelligent Autonomous Transportation System,https://api.elsevier.com/content/abstract/scopus_id/85107206889
Gain-scheduling offline robust predictive controllers for discrete-time systems with varying parameters,https://api.elsevier.com/content/abstract/scopus_id/85105281371
Home parenteral nutrition in older vs younger patients: Clinical characteristics and outcomes,https://api.elsevier.com/content/abstract/scopus_id/85105033528
Competence-based human resource management to improve managerial competence of first-line nurse managers: A scale development,https://api.elsevier.com/content/abstract/scopus_id/85103899028
Effectiveness of fibroblast growth factor 23 lowering modalities in chronic kidney disease: a systematic review and meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85103572259
The effect of short selling on volatility and jumps,https://api.elsevier.com/content/abstract/scopus_id/85103109235
A German AWMF's S2e/realist synthesis and meta-narrative snapshot of craniomaxillofacial manifestations in COVID-19 patients: Rapid living update on 1 January 2021,https://api.elsevier.com/content/abstract/scopus_id/85101258866
"1′-Acetoxychavicol Acetate from Alpinia galanga Represses Proliferation and Invasion, and Induces Apoptosis via HER2-signaling in Endocrine-Resistant Breast Cancer Cells",https://api.elsevier.com/content/abstract/scopus_id/85099601032
Clinical and molecular characteristics of Thai patients with ELANE- related neutropaenia,https://api.elsevier.com/content/abstract/scopus_id/85097949376
Malignant Paraganglioma in Pregnancy,https://api.elsevier.com/content/abstract/scopus_id/85087765625
Paragangliome malin pendant la grossesse,https://api.elsevier.com/content/abstract/scopus_id/85087721141
Comparative study on physicochemical hydrolysis methods for glycerides removal from rice bran acid oil for subsequent γ-oryzanol recovery,https://api.elsevier.com/content/abstract/scopus_id/85085393068
"Associations between clusters of perceived social support level, depression, and suicidal ideation among transgender women: A latent class analysis",https://api.elsevier.com/content/abstract/scopus_id/85126939881
An Integration of Project Management Body of Knowledge and Project Management Information System to Improve On-time Deliverable of Liquefied Natural Gas Station Construction Projects,https://api.elsevier.com/content/abstract/scopus_id/85126556442
The Empirical Formula for the Stiffness of a Spur Gear Pair Based on Finite Element Solutions,https://api.elsevier.com/content/abstract/scopus_id/85126531543
"Use of daily posture and activity tracking to assess sedentary behavior, toss-and-turns, and sleep duration of independently living Thai seniors",https://api.elsevier.com/content/abstract/scopus_id/85125429838
Investigation of the Ag species and synergy of Ag-TiO<inf>2</inf> and g-C<inf>3</inf>N<inf>4</inf> for the enhancement of photocatalytic activity under UV–Visible light irradiation,https://api.elsevier.com/content/abstract/scopus_id/85117370660
Tumor Prognostic Prediction of Nasopharyngeal Carcinoma Using CT-Based Radiomics in Non-Chinese Patients,https://api.elsevier.com/content/abstract/scopus_id/85124502272
Effect of pursed-lip breathing and forward trunk lean positions on regional chest wall volume and ventilatory pattern in older adults: An observational study,https://api.elsevier.com/content/abstract/scopus_id/85123901590
A highly selective and sensitive electrochemical sensor for dopamine based on a functionalized multi-walled carbon nanotube and poly(: N -methylaniline) composite,https://api.elsevier.com/content/abstract/scopus_id/85123900912
"China's belt and road initiative in asean: Growing presence, recent progress and future challenges",https://api.elsevier.com/content/abstract/scopus_id/85141170753
China's belt and road initiative and its implications for ASEAN: An introduction,https://api.elsevier.com/content/abstract/scopus_id/85141159402
Laos-China railway: Progress and challenges,https://api.elsevier.com/content/abstract/scopus_id/85141146957
China's BRI and FDI in mainland ASEAN,https://api.elsevier.com/content/abstract/scopus_id/85141141689
China's belt and road initiative and ASEAN connectivity in development: Can both bring synergy and opportunities together?,https://api.elsevier.com/content/abstract/scopus_id/85141129342
Benefit imbalance and market domination in cross-border fruit value chain: The case of thai longans,https://api.elsevier.com/content/abstract/scopus_id/85141127739
Well-defined cyclic silanol derivatives,https://api.elsevier.com/content/abstract/scopus_id/85126490532
Prevalence and Risk Factors of Feline Immunodeficiency Virus and Feline Leukemia Virus Infection in Healthy Cats in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85124555640
Extracellular Matrix Derived From Dental Pulp Stem Cells Promotes Mineralization,https://api.elsevier.com/content/abstract/scopus_id/85124544842
A Novel Patient-specific Titanium Mesh Implant Design for Reconstruction of Complex Orbital Fracture,https://api.elsevier.com/content/abstract/scopus_id/85124181022
Simple Fabrication of a Continuous-Flow Photocatalytic Reactor Using Dopamine-Assisted Immobilization onto a Fluoropolymer Tubing,https://api.elsevier.com/content/abstract/scopus_id/85123923281
One-Step Fabrication of Hollow Spherical Cellulose Beads: Application in pH-Responsive Therapeutic Delivery,https://api.elsevier.com/content/abstract/scopus_id/85123341689
Theoretical screening of highly efficient single-atom catalysts for nitrogen reduction based on a defective C<inf>3</inf>N monolayer,https://api.elsevier.com/content/abstract/scopus_id/85121243311
Moderated Mediation Mechanism to Determine the Effect of Gender Heterogeneity on Green Purchasing Intention: From the Perspective of Residents’ Values,https://api.elsevier.com/content/abstract/scopus_id/85124284501
Prevalence of chronic kidney disease in Asia: A systematic review and analysis,https://api.elsevier.com/content/abstract/scopus_id/85124104119
In Situ Formation of δ-FAPbI<inf>3</inf>at the Perovskite/Carbon Interface for Enhanced Photovoltage of Printable Mesoscopic Perovskite Solar Cells,https://api.elsevier.com/content/abstract/scopus_id/85123944505
Immunogenicity of a third dose viral-vectored COVID-19 vaccine after receiving two-dose inactivated vaccines in healthy adults,https://api.elsevier.com/content/abstract/scopus_id/85122965055
"The half-life of maternal transplacental antibodies against diphtheria, tetanus, and pertussis in infants: an individual participant data meta-analysis",https://api.elsevier.com/content/abstract/scopus_id/85121489011
Integrated supply chain resilience framework on SCOR model,https://api.elsevier.com/content/abstract/scopus_id/85127584638
"Riceberry rice beverage decreases postprandial glycemic response, inflammatory markers and antioxidant status induced by a high-carbohydrate and moderate-fat meal in overweight and obese men",https://api.elsevier.com/content/abstract/scopus_id/85123878586
Evidence for X(3872) in Pb-Pb Collisions and Studies of its Prompt Production at sNN =5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85123710396
"Discovery of 3-chlorobenzyl-linked 1,9-diazaspiro[5.5]undecane derivatives, a lead for dengue virus type 2 infection",https://api.elsevier.com/content/abstract/scopus_id/85123580109
Eliminating viral hepatitis in children after liver transplants: How to reach the goal by 2030,https://api.elsevier.com/content/abstract/scopus_id/85123569546
A Sensitive and Specific Fluorescent RT-LAMP Assay for SARS-CoV-2 Detection in Clinical Samples,https://api.elsevier.com/content/abstract/scopus_id/85122747755
Corporate governance and generalist CEOs: evidence from board size,https://api.elsevier.com/content/abstract/scopus_id/85113703236
Hydrate-Based Gas Storage Application Using Simulated Seawater in the Presence of a Co-Promoter: Morphology Investigation,https://api.elsevier.com/content/abstract/scopus_id/85122824248
"Influence of injection timing on performance and combustion characteristics of compression ignition engine working on quaternary blends of diesel fuel, mixed biodiesel, and t-butyl peroxide",https://api.elsevier.com/content/abstract/scopus_id/85121442218
B1 siRNA Increases de novo DNA Methylation of B1 Elements and Promotes Wound Healing in Diabetic Rats,https://api.elsevier.com/content/abstract/scopus_id/85123916966
In vitro anti-Leishmania activity of 8-hydroxyquinoline and its synergistic effect with amphotericin B deoxycholate against Leishmania martiniquensis,https://api.elsevier.com/content/abstract/scopus_id/85123103124
Improving mechanical properties and shrinkage cracking characteristics of soft clay in deep soil mixing,https://api.elsevier.com/content/abstract/scopus_id/85120469879
Learning from noisy out-of-domain corpus using dataless classification,https://api.elsevier.com/content/abstract/scopus_id/85086929838
Cytotoxic Polyprenylated Benzoylphloroglucinol Derivatives from the Branches of Garcinia schomburgkiana,https://api.elsevier.com/content/abstract/scopus_id/85146769550
A Performance Comparison between GIS-based and Neuron Network Methods for Flood Susceptibility Assessment in Ayutthaya Province,https://api.elsevier.com/content/abstract/scopus_id/85123089333
"Microbiological safety and microbiota of Kapi, Thai traditional fermented shrimp paste, from different sources",https://api.elsevier.com/content/abstract/scopus_id/85119092563
"Intersections between pneumonia, lowered oxygen saturation percentage and immune activation mediate depression, anxiety, and chronic fatigue syndrome-like symptoms due to COVID-19: A nomothetic network approach",https://api.elsevier.com/content/abstract/scopus_id/85118499562
"Unravelling capability of municipal wastewater treatment plant in Thailand for microplastics: Effects of seasonality on detection, fate and transport",https://api.elsevier.com/content/abstract/scopus_id/85117911679
An alternative label-free DNA sensor based on the alternating-current electroluminescent device for simultaneous detection of human immunodeficiency virus and hepatitis C co-infection,https://api.elsevier.com/content/abstract/scopus_id/85117723156
Salt tolerance at vegetative stage is partially associated with changes in grain quality and starch physicochemical properties of rice exposed to salinity stress at reproductive stage,https://api.elsevier.com/content/abstract/scopus_id/85108798441
Kerevata Belokobylskij (Hymenoptera: Braconidae: Rogadinae) is no longer a Papua New Guinean endemic with descriptions of three new species from the Indomalayan Region,https://api.elsevier.com/content/abstract/scopus_id/85134440275
The Occurrence of Bedding-Parallel Fibrous Calcite Veins in Permian Siliciclastic and Carbonate Rocks in Central Thailand,https://api.elsevier.com/content/abstract/scopus_id/85123753135
Dietary Lasia spinosa Thw. Improves Growth Performance in Broilers,https://api.elsevier.com/content/abstract/scopus_id/85123741479
"Factors associated with electronic cigarettes use among adolescents in Jakarta, Indonesia",https://api.elsevier.com/content/abstract/scopus_id/85115783660
Influencing factors and gaps of blood donation knowledge among university and college students in Myanmar: a cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85115743686
A Systematic Literature Review of Product Innovation Management for Food Manufacturing,https://api.elsevier.com/content/abstract/scopus_id/85132016260
Assessing the Antecedents and Consequence of Enterprise Transformation: A Quantitative Approach,https://api.elsevier.com/content/abstract/scopus_id/85123947962
How to Initiate Fecal Microbiota Transplantation in Developing Countries Using the Behavior Economics Concept of “Choice Architecture”,https://api.elsevier.com/content/abstract/scopus_id/85123401194
Generation of Porcine Induced Neural Stem Cells Using the Sendai Virus,https://api.elsevier.com/content/abstract/scopus_id/85123400180
Association of breast feeding and birth interval with child mortality in Pakistan: A cross-sectional study using nationally representative Demographic and Health Survey data,https://api.elsevier.com/content/abstract/scopus_id/85123459035
Improving the Sustainable Usage Intention of Mobile Payments: Extended Unified Theory of Acceptance and Use of Technology Model Combined With the Information System Success Model and Initial Trust Model,https://api.elsevier.com/content/abstract/scopus_id/85123373439
Penaeus monodon Interferon Regulatory Factor (PmIRF) Activates IFNs and Antimicrobial Peptide Expression via a STING-Dependent DNA Sensing Pathway,https://api.elsevier.com/content/abstract/scopus_id/85123363776
30-Day and 1-Year Outcomes With HYDRA Self-Expanding Transcatheter Aortic Valve: The Hydra CE Study,https://api.elsevier.com/content/abstract/scopus_id/85122879794
"TiO<inf>2</inf>NTs bio-inspired coatings: Revisiting electrochemical, morphological, structural, and mechanical properties",https://api.elsevier.com/content/abstract/scopus_id/85118160079
Comparative Analysis of Methods to Identify Bacterial Communities Associated with Rice's Rhizosphere Growing in Paddy Rice Fields,https://api.elsevier.com/content/abstract/scopus_id/85126201477
Study of electroweak penguin B decays at Belle II experiment,https://api.elsevier.com/content/abstract/scopus_id/85123741085
20-inch photomultiplier tube timing study for JUNO,https://api.elsevier.com/content/abstract/scopus_id/85123739014
Fabrication of encapsulated graphene-based heterostructure using molybdenum as edge-contacts,https://api.elsevier.com/content/abstract/scopus_id/85123716952
Simulation of 3D vortex jets in plasma torch application,https://api.elsevier.com/content/abstract/scopus_id/85123715159
Fabrication of SnO<inf>2</inf> by RF magnetron sputtering for electron transport layer of planar perovskite solar cells,https://api.elsevier.com/content/abstract/scopus_id/85123697602
Effect of electric potential across electrodes for trapping joss smoke particles in DBD plasma atmospheric pressure,https://api.elsevier.com/content/abstract/scopus_id/85123696623
Stability and electronic structure of magnesium hydride and magnesium deuteride under high pressure,https://api.elsevier.com/content/abstract/scopus_id/85123694402
Improving the triple-cation perovskite solar cells by two-step deposition methods with perovskite seeds,https://api.elsevier.com/content/abstract/scopus_id/85123689516
Amygdala Underlies the Environment Dependency of Defense Responses Induced via Superior Colliculus,https://api.elsevier.com/content/abstract/scopus_id/85123173371
What drives an innovative behaviour of sustainable community-based enterprises? Insights from a qualitative case study,https://api.elsevier.com/content/abstract/scopus_id/85109342002
"Study protocol for a randomised, double-blinded, placebo-controlled phase III trial examining the add-on efficacy, cost-utility and neurobiological effects of low-dose naltrexone (LDN) in patients with fibromyalgia (INNOVA study)",https://api.elsevier.com/content/abstract/scopus_id/85122926671
"Benchmarking superfast electrodeposited bimetallic (Ni, Fe, Co, and Cu) hydroxides for oxygen evolution reaction",https://api.elsevier.com/content/abstract/scopus_id/85114183646
Ameliorative photocatalytic dye degradation of hydrothermally synthesized bimetallic Ag-Sn hybrid nanocomposite treated upon domestic wastewater under visible light irradiation,https://api.elsevier.com/content/abstract/scopus_id/85112131822
Development and Validity Test of Social Attachment Multidimensional Scale,https://api.elsevier.com/content/abstract/scopus_id/85123797184
Anti-HIV antibody development up to 1 year after antiretroviral therapy initiation in acute HIV infection,https://api.elsevier.com/content/abstract/scopus_id/85122779591
First report of fatty acids in Mimosa diplotricha bee pollen with in vitro lipase inhibitory activity,https://api.elsevier.com/content/abstract/scopus_id/85122314169
FIXED POINT SETS OF ψ-ITERATED NONEXPANSIVE MAPS,https://api.elsevier.com/content/abstract/scopus_id/85207885587
Wai: A Thai Greeting,https://api.elsevier.com/content/abstract/scopus_id/85206889081
Diversity and lipolytic activity of lactic acid bacteria isolated from fermented foods and plant materials in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85202467649
Preparation and stability of fluocinolone acetonide premicroemulsion concentrates and microemulsions for oral lichen planus treatment,https://api.elsevier.com/content/abstract/scopus_id/85202191362
Human Rights and the Law of the Same-Sex Relationship and Transsexuality in Southeast Asia,https://api.elsevier.com/content/abstract/scopus_id/85202054835
The Appropriate Outdoor Environment for Age-Friendly Urban Community in Bangkok Metropolis,https://api.elsevier.com/content/abstract/scopus_id/85200688219
Architecture as a Process during the Reign of King Mongkut (1851–1868),https://api.elsevier.com/content/abstract/scopus_id/85200677505
Retardation of Lipid Oxidation of Sacha Inchi (Plukenetia volubilis L.) Oil Using Bio-based UV-Shielding Metal Oxide-Incorporated Active Packaging Films,https://api.elsevier.com/content/abstract/scopus_id/85192570566
UV-shielding Properties of Poly(lactic acid) (PLA)/Poly(butylene adipate-co-terephthalate) (PBAT) Films Incorporating Metal Oxides,https://api.elsevier.com/content/abstract/scopus_id/85192560997
Is online learning still necessary after the pandemic? A study of students' opinions towards factors affecting learning,https://api.elsevier.com/content/abstract/scopus_id/85192522290
Buying behavior during online visits at two retail websites: Possible effects of COVID-19,https://api.elsevier.com/content/abstract/scopus_id/85192519338
Transforming nested structures of flowchart into hierarchical coloured Petri Nets,https://api.elsevier.com/content/abstract/scopus_id/85192516957
Using text analytics to discover organizational congruences: A study of the Thai IT industry,https://api.elsevier.com/content/abstract/scopus_id/85192511935
Trustee Duties in Thailand’s Statutory Trusts,https://api.elsevier.com/content/abstract/scopus_id/85191911055
Technology Transfer of Convolutional Neural Networks: An Example,https://api.elsevier.com/content/abstract/scopus_id/85190696572
Breast Cancer Sera Changes in Alu Element Methylation Predict Metastatic Disease Progression,https://api.elsevier.com/content/abstract/scopus_id/85189444843
The Ability of Muscle Functional MRI to Detect the Slight Effect of Exercise on Trunk Muscle Activity,https://api.elsevier.com/content/abstract/scopus_id/85181877868
EXPLORING THAI MATHEMATICS TEACHERS’ PERSPECTIVES ABOUT CLASSROOM NORMS,https://api.elsevier.com/content/abstract/scopus_id/85181202150
Automated Ad Creative Generation,https://api.elsevier.com/content/abstract/scopus_id/85180529090
Plot Writing From Scratch Pre-Trained Language Models,https://api.elsevier.com/content/abstract/scopus_id/85180368882
Game addiction and severity of ADHD symptoms among adolescent ADHD patients,https://api.elsevier.com/content/abstract/scopus_id/85180265294
Surgical aspects of adrenal tumors in children,https://api.elsevier.com/content/abstract/scopus_id/85180254171
Stress and associated factors of caregivers of elderly medical inpatients at King Chulalongkorn Memorial Hospital,https://api.elsevier.com/content/abstract/scopus_id/85180252079
Quality of sleep in stroke patients at Phramongkutklao Hospital,https://api.elsevier.com/content/abstract/scopus_id/85180251962
Rate of drug-resistant Streptococcus pneumoniae in children with invasive pneumococcal disease: a decade review,https://api.elsevier.com/content/abstract/scopus_id/85180241349
Diagnostic accuracy of dual-energy CT to determine urinary tract stone composition: Differentiating between uric acid and non-uric acid urinary tract stone,https://api.elsevier.com/content/abstract/scopus_id/85180230453
Validity and reliability of the Thai-version of Post Stroke Depression Scale (PSDS-T),https://api.elsevier.com/content/abstract/scopus_id/85180223739
Spiritual perspectives of Thai psychiatrists on mental health,https://api.elsevier.com/content/abstract/scopus_id/85180214743
"Relationships between activities of daily living capabilities, family support, and quality of life and mental health in the elderly in Laplae District, Uttaradit Province",https://api.elsevier.com/content/abstract/scopus_id/85180212034
Associated factors of delirium tremens in the inpatients receiving psychiatric consultation-liaison service for alcohol-related problems,https://api.elsevier.com/content/abstract/scopus_id/85180186568
The relationship between prenatal exposure to organophosphate insecticides and neurodevelopmental integrity of infants at 5-weeks of age,https://api.elsevier.com/content/abstract/scopus_id/85179835931
Production Line Process Improvement with Process Reengineering – A Case Study In Garment Factory,https://api.elsevier.com/content/abstract/scopus_id/85179683000
"Review of adult diapause in ichneumonid wasps (Hymenoptera, Ichneumonidae)",https://api.elsevier.com/content/abstract/scopus_id/85179457327
Adaptive Optics system of the Evanescent Wave Coronagraph (EvWaCo) - optimised phase plate and DM characterisation,https://api.elsevier.com/content/abstract/scopus_id/85178516719
Pineapple and Its Waste Utilisation Towards Circular Bioeconomy and Sustainability,https://api.elsevier.com/content/abstract/scopus_id/85177233766
Preface,https://api.elsevier.com/content/abstract/scopus_id/85177232042
Production of pineapple microcrystalline cellulose and polyhydroxyalkanoates using pineapple solid wastes,https://api.elsevier.com/content/abstract/scopus_id/85177185947
Estimation of the Internal Dose Imparted by <sup>18</sup>F-Fluorodeoxyglucose to Tissues by Using Fricke Dosimetry in a Phantom and Positron Emission Tomography,https://api.elsevier.com/content/abstract/scopus_id/85175990325
Paradigm shift in infection control practices in dental clinics in response to COVID-19 among dental professionals in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85175617758
Utilization of rapid antigen tests for screening SARS-CoV-2 prior to dental treatment,https://api.elsevier.com/content/abstract/scopus_id/85175053474
Enzymes for Hemicellulose Degradation,https://api.elsevier.com/content/abstract/scopus_id/85174081300
"In silico screening of potential inhibitor from Andrographis paniculata constituents against three targets of SARS-CoV-2: Main protease, Spike protein, and Nsp15",https://api.elsevier.com/content/abstract/scopus_id/85169004051
Secure Before Launch: Satellite security guidelines vulnerabilities concerns for space missions,https://api.elsevier.com/content/abstract/scopus_id/85167585306
Cost-utility analysis of transcatheter aortic valve implantation versus surgery in severe aortic stenosis patients with intermediate surgical risk in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85167441598
Investigations of Baseline Air Quality around the Proposed Yangon Outer Ring Road Construction (Eastern Section) Area in Myanmar,https://api.elsevier.com/content/abstract/scopus_id/85166433429
Effects of Groundwater Extraction and River Regulation on Coastal Freshwater Resources,https://api.elsevier.com/content/abstract/scopus_id/85166141152
"Isolation, Culture, and Maintenance of Extremophilic Fungi",https://api.elsevier.com/content/abstract/scopus_id/85166133998
Proteomics and Biomarkers for Kidney Diseases Diagnosis,https://api.elsevier.com/content/abstract/scopus_id/85166113163
Recent Trends in Nanomedicine for Diagnosis and Treatment of Pulmonary Diseases,https://api.elsevier.com/content/abstract/scopus_id/85166082159
The Telepresence Laboratory for a New Campus Life since the Covid-19 Crisis,https://api.elsevier.com/content/abstract/scopus_id/85165617997
Multiculturalism and Revolution: An Analytical History of the Chinese Communist Party’s Relationship with Syncretic Religious Movements,https://api.elsevier.com/content/abstract/scopus_id/85165357260
Space-Exploration Learning Toolkits for Students,https://api.elsevier.com/content/abstract/scopus_id/85163842574
A Life-Development Game for Thai First-Year Engineering Students,https://api.elsevier.com/content/abstract/scopus_id/85163817090
Foreword by Surichai Wun’gaeo,https://api.elsevier.com/content/abstract/scopus_id/85163550802
Parenteral Nutrition,https://api.elsevier.com/content/abstract/scopus_id/85163544124
CORDEX Southeast Asia: Providing Regional Climate Change Information for Enabling Adaptation,https://api.elsevier.com/content/abstract/scopus_id/85163536175
Benign Neonatal Sleep Myoclonus,https://api.elsevier.com/content/abstract/scopus_id/85163515344
The Potential Use of Functional Ingredients with Probiotics as Immunostimulants,https://api.elsevier.com/content/abstract/scopus_id/85163481442
EUS-Guided Radiofrequency Ablation of Pancreatic Ductal Adenocarcinoma,https://api.elsevier.com/content/abstract/scopus_id/85163469906
The Development of Kluai Namwa (Musa Sapientum Linn.) Energy Gel: An Alternative Ergogenic Aid for Enhancing Endurance Running Performance,https://api.elsevier.com/content/abstract/scopus_id/85162929256
Technological evaluation of strategies to get out of bed by people with Parkinson's disease: Insights from multisite wearable sensors,https://api.elsevier.com/content/abstract/scopus_id/85162656798
Can a location-based game make players mindful during the gameplay? A case study of Pokémon GO,https://api.elsevier.com/content/abstract/scopus_id/85161841842
Legacy of Migration: the Muslim community in Bangkok,https://api.elsevier.com/content/abstract/scopus_id/85161636755
Success Factors to Promote Innovative Behavior in Organizations,https://api.elsevier.com/content/abstract/scopus_id/85160555329
Thermal Stability and Flame Retardancy of Epoxy/Natural Fiber Composites,https://api.elsevier.com/content/abstract/scopus_id/85160492544
Miscellaneous Studies on Epoxy/Synthetic Fiber Composites,https://api.elsevier.com/content/abstract/scopus_id/85160487648
Potential Natural Product-Derived Compounds for Lung Cancer Therapy,https://api.elsevier.com/content/abstract/scopus_id/85160477868
"Reflections on โลก(ไร้)รูป (Im)material worlds: Tracing creative practice, histories and environmental contexts in artists’ moving image from Southeast Asia and the United Kingdom",https://api.elsevier.com/content/abstract/scopus_id/85160402733
Liver and Tumor Segmentation in Selective Internal Radiation Therapy <sup>99m</sup>Tc-MAA SPECT/CT Images using MANet and Histogram Adjustment,https://api.elsevier.com/content/abstract/scopus_id/85160203399
Financial Derivatives: Markets and Applications: 5th Edition,https://api.elsevier.com/content/abstract/scopus_id/85160175923
