Title,DocumentURL
Supplementing multi-functional groups to polysulfone membranes using Azadirachta indica leaves powder for effective and highly selective acid recovery,https://api.elsevier.com/content/abstract/scopus_id/85061158898
A study of farmer’s decision and incentive scheme to reduce highland maize farming in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85067897990
Update on the Natural Course of Fistulizing Perianal Crohn's Disease in a Population-Based Cohort,https://api.elsevier.com/content/abstract/scopus_id/85058144806
Comparative study of using different ionosphere models in Thailand for single-frequency GNSS users,https://api.elsevier.com/content/abstract/scopus_id/85041221394
Does principal leadership make a difference in teacher professional learning? A comparative study China and Thailand,https://api.elsevier.com/content/abstract/scopus_id/85037745412
Governance mechanism of state enterprises in Thailand: the roles of the board of directors and the firm’s performance,https://api.elsevier.com/content/abstract/scopus_id/85026756142
"Corrigendum for ”Finite Element Analysis of Undrained Stability of Cantilever Flood Walls” (International Journal of Geotechnical Engineering, (2017), 11, 4, (355-367), 10.1080/19386362.2016.1222044)",https://api.elsevier.com/content/abstract/scopus_id/85023749151
Correlated optical and structural analyses of individual GaAsP/GaP core-shell nanowires,https://api.elsevier.com/content/abstract/scopus_id/85069730951
Phase-Change Hyperbolic Heterostructures for Nanopolaritonics: A Case Study of hBN/VO <inf>2</inf>,https://api.elsevier.com/content/abstract/scopus_id/85063357597
Winning CSR strategies for the talent war,https://api.elsevier.com/content/abstract/scopus_id/85058119143
An improvement of a non-uniform bound for combinatorial central limit theorem,https://api.elsevier.com/content/abstract/scopus_id/85045466654
Model of Participatory Integration of Student Supervisory System,https://api.elsevier.com/content/abstract/scopus_id/85171992552
"Effect of an information technology integrated health education program on blood pressure level of adults with uncontrolled hypertension in a private hospital in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85165201619
The efficacy of blind versus real-time ultrasound-guided percutaneous renal biopsy in developing country,https://api.elsevier.com/content/abstract/scopus_id/85147473439
Representations of single women in Thai films: The reproduction of patriarchy ideology,https://api.elsevier.com/content/abstract/scopus_id/85087089727
An Interoperable Building Energy Management System with IEEE1888 Open Protocol for Peak-Load Shaving,https://api.elsevier.com/content/abstract/scopus_id/85074944993
A Control Methodology of Inverter-Based Battery Energy Storage System for AC Microgrid,https://api.elsevier.com/content/abstract/scopus_id/85074916023
Smart Street Lighting System with Networking Communication,https://api.elsevier.com/content/abstract/scopus_id/85074912650
Influencing factors of Japanese visitors and non-visitors in visiting Thailand: A segmentation analysis,https://api.elsevier.com/content/abstract/scopus_id/85073772327
Morphological characterization of blood cells in five important estuarine fish species in Thailand during juvenile stages,https://api.elsevier.com/content/abstract/scopus_id/85073737515
Optimization conditions for increasing cation exchange capacity of coal fly ash zeolite modified with chitosan using box-behnken design,https://api.elsevier.com/content/abstract/scopus_id/85073730544
Decolorization of reactive black 5 from synthetic dye wastewater by fenton process,https://api.elsevier.com/content/abstract/scopus_id/85073712514
Molecular Beam Epitaxial Growth of InSb and AlSb Heterostructure on InSb Substrates,https://api.elsevier.com/content/abstract/scopus_id/85072974417
Effects of neurobic exercise on cognitive function and serum brain-derived neurotrophic factor in the normal to mild cognitive impaired older people: A randomized control trial,https://api.elsevier.com/content/abstract/scopus_id/85071334827
Natural gonadal compartmentalizing of economical important Hemiramphus far from Thailand by visual observation and histological technique,https://api.elsevier.com/content/abstract/scopus_id/85071330642
Validity and reliability of the thai version of the cardiac depression scale among thai cardiac patients,https://api.elsevier.com/content/abstract/scopus_id/85071296153
Phylogeography of the freshwater bivalve genus Ensidens (Unionidae) in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85071285667
Conjugated biopolymer-assisted the binding of polypropylene toward single-walled carbon nanotube: A molecular dynamics simulation,https://api.elsevier.com/content/abstract/scopus_id/85071170384
The reason why we can’t use cassava leaf for commercial purpose in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85070735961
Amyloid-β aggregation inhibitors from Clerodendrum inerme L. Gaertn,https://api.elsevier.com/content/abstract/scopus_id/85070330801
Overweight and obesity as protective factors in severe falciparum Malaria,https://api.elsevier.com/content/abstract/scopus_id/85068918938
Vascular dysfunction in breast cancer patients receiving anthracycline chemotherapy: A cross-sectional study,https://api.elsevier.com/content/abstract/scopus_id/85068804584
Accuracy of clinical risk scores in predicting post-rtPA intracerebral hemorrhage in a Thai cohort,https://api.elsevier.com/content/abstract/scopus_id/85068802771
Heart failure council of Thailand (HFCT) 2019 heart failure guideline: Advanced heart failure,https://api.elsevier.com/content/abstract/scopus_id/85068782621
Ethnic variation of colonic polyps,https://api.elsevier.com/content/abstract/scopus_id/85068765011
"Nitrate contamination in groundwater in sugarcane field, Suphan Buri Province, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85067914259
Ultrasound visualization of the anatomy relevant for lumbar plexus block: Comparison of the paramedian transverse and Shamrock scan technique,https://api.elsevier.com/content/abstract/scopus_id/85067877536
Extreme Debris Disk Variability: Exploring the Diverse Outcomes of Large Asteroid Impacts during the Era of Terrestrial Planet Formation,https://api.elsevier.com/content/abstract/scopus_id/85067415901
Search for a low-mass τ <sup>−</sup> τ <sup>+</sup> resonance in association with a bottom quark in proton-proton collisions at √s = 13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85067362960
Industry 4.0: A solution towards technology challenges of sustainable business performance,https://api.elsevier.com/content/abstract/scopus_id/85067287969
Expression of a stress-responsive gene cluster for mycosporine-2-glycine confers oxidative stress tolerance in Synechococcus elongatus PCC7942,https://api.elsevier.com/content/abstract/scopus_id/85067216416
"Patch metrics of roosting site selection by Lyle's flying fox (Pteropus lylei Andersen, 1908) in a human-dominated landscape in Thailand",https://api.elsevier.com/content/abstract/scopus_id/85067133708
"Non-oral, aerobic, Gram-negative bacilli in the oral cavity of Thai HIV-positive patients on Highly-active anti-retrovirus therapy medication",https://api.elsevier.com/content/abstract/scopus_id/85066828572
"Validation of a self-report adherence measurement tool among a multinational cohort of children living with HIV in Kenya, South Africa and Thailand",https://api.elsevier.com/content/abstract/scopus_id/85066808336
Unintentional pediatric trauma in the emergency department,https://api.elsevier.com/content/abstract/scopus_id/85066787162
Tensor network analysis of critical coupling in two dimensional ϕ <sup>4</sup> theory,https://api.elsevier.com/content/abstract/scopus_id/85066485305
Modelling population dynamics and seasonal movement to assess and predict the burden of melioidosis,https://api.elsevier.com/content/abstract/scopus_id/85066457588
"Prototheca paracutis sp. nov., a novel oleaginous achlorophyllous microalga isolated from a mangrove forest",https://api.elsevier.com/content/abstract/scopus_id/85066437950
Determinants of giving birth in a health facility; analysis of three Pakistan demographic health surveys,https://api.elsevier.com/content/abstract/scopus_id/85066394719
"Fuzzy AHP integrated with GIS analyses for drought risk assessment: A case study from Upper Phetchaburi River Basin, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85066305811
"Search for supersymmetry in events with a photon, jets, b -jets, and missing transverse momentum in proton–proton collisions at 13 Te",https://api.elsevier.com/content/abstract/scopus_id/85066261684
Blood leukocyte LINE-1 hypomethylation and oxidative stress in knee osteoarthritis,https://api.elsevier.com/content/abstract/scopus_id/85066081355
Combinations of single-top-quark production cross-section measurements and |f <inf>LV</inf> V<inf>tb</inf>| determinations at √s = 7 and 8 TeV with the ATLAS and CMS experiments,https://api.elsevier.com/content/abstract/scopus_id/85066067505
Finding the best effective way of treatment for rapid I-131 turnover Graves’ disease patients A randomized clinical trial,https://api.elsevier.com/content/abstract/scopus_id/85066060852
Combined measurements of Higgs boson couplings in proton–proton collisions at √s=13Te,https://api.elsevier.com/content/abstract/scopus_id/85066045697
T-duality equivalences beyond string theory,https://api.elsevier.com/content/abstract/scopus_id/85065845041
An Ssd1 homolog impacts trehalose and chitin biosynthesis and contributes to virulence in Aspergillus fumigatus,https://api.elsevier.com/content/abstract/scopus_id/85065782000
"Micromonospora caldifontis sp. nov., isolated from hot spring soil",https://api.elsevier.com/content/abstract/scopus_id/85065781381
Momentum space conformal three-point functions of conserved currents and a general spinning operator,https://api.elsevier.com/content/abstract/scopus_id/85065722193
Measurement of inclusive very forward jet cross sections in proton-lead collisions at √sNN = 5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85065676094
Projection of future precipitation extremes across the Bangkok Metropolitan Region,https://api.elsevier.com/content/abstract/scopus_id/85065540486
Effect of cetyltrimethylammonium bromide on the biosorption of acid blue 25 onto bengal gram fruit shell,https://api.elsevier.com/content/abstract/scopus_id/85065520574
Adsorption of acid blue 25 from aqueous solution using zeolite and surfactant modified zeolite,https://api.elsevier.com/content/abstract/scopus_id/85065513494
Measurement of the energy density as a function of pseudorapidity in proton–proton collisions at √s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85065489028
Occurrence of seasonal water replacement in mangrove soil and the trunk growth response of Avicennia alba related to salinity changes in a tropical monsoon climate,https://api.elsevier.com/content/abstract/scopus_id/85065407091
Does reviewing fasting plasma glucose results patterns before glycosylated hemoglobin testing in type-2 diabetic patients lead to better testing decision?,https://api.elsevier.com/content/abstract/scopus_id/85065405857
Pain duration and intensity are related to coexisting pain and comorbidities present in temporomandibular disorder pain patients,https://api.elsevier.com/content/abstract/scopus_id/85065219635
Natural Thermoresponsive Rice Granules as Biocompatible Drug Carriers,https://api.elsevier.com/content/abstract/scopus_id/85065129576
"Life after 90: Predictors of mortality and performance of the ACS-NSQIP risk calculator in 4,724 nonagenarian patients undergoing emergency general surgery",https://api.elsevier.com/content/abstract/scopus_id/85065070433
"Measurement of the t t ¯ production cross section, the top quark mass, and the strong coupling constant using dilepton events in pp collisions at √s=13Te",https://api.elsevier.com/content/abstract/scopus_id/85065028824
Factorials and the finite sequences of sets,https://api.elsevier.com/content/abstract/scopus_id/85065012302
Simultaneous determination of β-agonists by UHPLC coupled with electrochemical detection based on palladium nanoparticles modified BDD electrode,https://api.elsevier.com/content/abstract/scopus_id/85064175216
"Volatile Chemical Composition, Antibacterial and Antifungal Activities of Extracts from Different Parts of Globba schomburgkii Hook.f.",https://api.elsevier.com/content/abstract/scopus_id/85064004251
Long-term growth in children with posterior urethral valves,https://api.elsevier.com/content/abstract/scopus_id/85063638575
Standards of diagnostic colonoscopy for early-stage neoplasia: Recommendations by an Asian private group,https://api.elsevier.com/content/abstract/scopus_id/85063605347
Osteitis in Chronic Rhinosinusitis,https://api.elsevier.com/content/abstract/scopus_id/85063012596
Chrysotobibenzyl inhibition of lung cancer cell migration through Caveolin-1-dependent mediation of the integrin switch and the sensitization of lung cancer cells to cisplatin-mediated apoptosis,https://api.elsevier.com/content/abstract/scopus_id/85062955253
Periostin plays role in force-induced stem cell potential by periodontal ligament stem cells,https://api.elsevier.com/content/abstract/scopus_id/85062779269
Complications and accuracy of computed tomography-guided transthoracic needle biopsy in patients over 80 years of age,https://api.elsevier.com/content/abstract/scopus_id/85062673325
"Efficacy of Baricitinib in the Treatment of Chilblains Associated With Aicardi-Goutières Syndrome, a Type I Interferonopathy",https://api.elsevier.com/content/abstract/scopus_id/85062528852
Female-restricted syndromic intellectual disability in a patient from Thailand,https://api.elsevier.com/content/abstract/scopus_id/85062527043
Gene expression profiling of Jagged1-treated human periodontal ligament cells,https://api.elsevier.com/content/abstract/scopus_id/85062490321
"Effect of supplementing the laying hen diets with choline, folic acid, and vitamin B<inf>12</inf> on production performance, egg quality, and yolk phospholipid",https://api.elsevier.com/content/abstract/scopus_id/85062441067
Measurement properties of patient-reported outcome measures in radiotherapy-induced trismus,https://api.elsevier.com/content/abstract/scopus_id/85062372596
"Blood glucose, amino acid profiles and nutrient transporter gene expressions in the small intestine of low and normal birthweight piglets during the early suckling period",https://api.elsevier.com/content/abstract/scopus_id/85062177989
Pyrolysis of Millettia (Pongamia) pinnata waste for bio-oil production using a fly ash derived ZSM-5 catalyst,https://api.elsevier.com/content/abstract/scopus_id/85062040677
Phase stabilities and vibrational analysis of hydrogenated diamondized bilayer graphenes: A first principles investigation,https://api.elsevier.com/content/abstract/scopus_id/85061626134
In situ catalytic pyrolysis of Jatropha wastes using ZSM-5 from hydrothermal alkaline fusion of fly ash,https://api.elsevier.com/content/abstract/scopus_id/85061403716
Compact buds with biphasic differentiation and calcitonin-expressing neuroendocrine cells—previously unrecognized structures of thyroglossal duct unveiled by immunohistochemistry,https://api.elsevier.com/content/abstract/scopus_id/85061312316
Intra-Articular Tranexamic Acid Mitigates Blood Loss and Morphine Use After Total Knee Arthroplasty. A Randomized Controlled Trial,https://api.elsevier.com/content/abstract/scopus_id/85061188766
New approaches to monitor semi-volatile organic compounds released during coffee roasting using flow-through/active sampling and comprehensive two-dimensional gas chromatography,https://api.elsevier.com/content/abstract/scopus_id/85061184634
State-community property-rights sharing in forests and its contributions to environmental outcomes: Evidence from Thailand's community forestry,https://api.elsevier.com/content/abstract/scopus_id/85060906688
Transthyretin Amyloidosis Mimicking Obstructive Hypertrophic Cardiomyopathy: A Great Imitator,https://api.elsevier.com/content/abstract/scopus_id/85060343027
Der p 1-specific regulatory T-cell response during house dust mite allergen immunotherapy,https://api.elsevier.com/content/abstract/scopus_id/85060008388
"Optimal strategies of siting, sizing, and scheduling of BESS: Voltage management solution for future LV network",https://api.elsevier.com/content/abstract/scopus_id/85059954764
Revisit Roles of HTA on Drug Policy in Universal Health Coverage in Thailand: Where Are We? And What Is Next?,https://api.elsevier.com/content/abstract/scopus_id/85059820426
"Impacts of salinity level and flood irrigation on Cd mobility through a Cd-contaminated soil, Thailand: experimental and modeling techniques",https://api.elsevier.com/content/abstract/scopus_id/85059746995
"Clinical manifestations, treatment outcomes, and prognostic factors of pediatric anti-NMDAR encephalitis in tertiary care hospitals: A multicenter retrospective/prospective cohort study",https://api.elsevier.com/content/abstract/scopus_id/85059661943
Catalytic hydrotreatment of pyrolysis-oil with bimetallic Ni-Cu catalysts supported by several mono-oxide and mixed-oxide materials,https://api.elsevier.com/content/abstract/scopus_id/85059561531
Laundry Detergency of Solid Nonparticulate Soil or Waxy Solids: Part II. Effect of the Surfactant Type,https://api.elsevier.com/content/abstract/scopus_id/85059535512
A pH optical and fluorescent sensor based on rhodamine modified on activated cellulose paper,https://api.elsevier.com/content/abstract/scopus_id/85058859158
The aspartate aminotransferase/platelet count ratio index (APRI) in dengue,https://api.elsevier.com/content/abstract/scopus_id/85058621564
"Evidence of pandemic H1N1 influenza exposure in dogs and cats, Thailand: A serological survey",https://api.elsevier.com/content/abstract/scopus_id/85058413377
Anatomical variations of anterior ethmoidal artery and their significance in endoscopic sinus surgery: a systematic review,https://api.elsevier.com/content/abstract/scopus_id/85058364823
Anatomical variations of anterior ethmoidal artery at the ethmoidal roof and anterior skull base in Asians,https://api.elsevier.com/content/abstract/scopus_id/85058304674
"Independent and additive effects of PNPLA3 and TM6SF2 polymorphisms on the development of non-B, non-C hepatocellular carcinoma",https://api.elsevier.com/content/abstract/scopus_id/85057781125
Use of Combined Botulinum Toxin and Physical Therapy for Treatment Resistant Congenital Muscular Torticollis,https://api.elsevier.com/content/abstract/scopus_id/85056840114
Premature small for gestational age infants fed an exclusive human milk-based diet achieve catch-up growth without metabolic consequences at 2 years of age,https://api.elsevier.com/content/abstract/scopus_id/85056569852
Adsorption of single and mixed haloacetonitriles on silica-based porous materials: Mechanisms and effects of porous structures,https://api.elsevier.com/content/abstract/scopus_id/85056221273
"Productive aging in developing Southeast Asia: Comparative analyses between Myanmar, Vietnam and Thailand",https://api.elsevier.com/content/abstract/scopus_id/85054636588
Novel mutations in SPTA1 and SPTB identified by whole exome sequencing in eight Thai families with hereditary pyropoikilocytosis presenting with severe fetal and neonatal anaemia,https://api.elsevier.com/content/abstract/scopus_id/85053051054
Market Opportunity Analysis in Thailand: Case of Individual Power Sources by Thermoelectric-Generator Technology for Portable Electronics,https://api.elsevier.com/content/abstract/scopus_id/85052708700
Prophylactic angiographic embolisation after endoscopic control of bleeding to high-risk peptic ulcers: A randomised controlled trial,https://api.elsevier.com/content/abstract/scopus_id/85048024714
Diagnostic Performance of the Electroencephalogram in the Elderly Manifesting With Episodes of Unresponsiveness,https://api.elsevier.com/content/abstract/scopus_id/85047433739
Providing regular care for grandchildren in Thailand: An analysis of the impact on grandparents’ health,https://api.elsevier.com/content/abstract/scopus_id/85047261018
Through the looking glass: Understanding Thai academics' viewpoints on integrated marketing communications,https://api.elsevier.com/content/abstract/scopus_id/85044750894
Health status and labour market outcome: Empirical evidence from Australia,https://api.elsevier.com/content/abstract/scopus_id/85044304285
Erratum: Au-catalyzed desorption of GaAs oxides (Nanotechnology (2019) 30 (215703) DOI: 10.1088/1361-6528/ab062e),https://api.elsevier.com/content/abstract/scopus_id/85066109106
Assessment of bioaerosols in tuberculosis high-risk areas of health care facilities in central Thailand,https://api.elsevier.com/content/abstract/scopus_id/85065826961
Characteristics and risk factors for antituberculosis drug-induced liver injury in a cohort of patients with cirrhosis in a tertiary referral university teaching hospital in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85065820124
"Measurement and Determinants of Quality of Life of Older Adults in Ho Chi Minh City, Vietnam",https://api.elsevier.com/content/abstract/scopus_id/85049213603
A novel catalyst of Ni hybridized with single-walled carbon nanohorns for converting methyl levulinate to γ-valerolactone,https://api.elsevier.com/content/abstract/scopus_id/85045298409
Unacceptable Forms of Work in the Thai Sex and Entertainment Industry,https://api.elsevier.com/content/abstract/scopus_id/85105802358
Quasiparticle relaxation dynamics in URu2-xFexSi2 single crystals,https://api.elsevier.com/content/abstract/scopus_id/85065468763
Factors influencing the decision to choose a birth center by pregnant women in Gombe state Nigeria: Baseline survey,https://api.elsevier.com/content/abstract/scopus_id/85064915668
Controlling self-assembling and color-transition of polydiacetylene/zinc(II) ion/zinc oxide nanocomposites by varying pH: Effects of surface charge and head group dissociation,https://api.elsevier.com/content/abstract/scopus_id/85059449589
Re-forming of CO<inf>2</inf>-Containing Natural Gas with Steam and Partial Oxidation over Ni Catalysts in Corona Discharge for Synthesis Gas Production,https://api.elsevier.com/content/abstract/scopus_id/85064834284
Subject-Independent Emotion Recognition during Music Listening Based on EEG Using Deep Convolutional Neural Networks,https://api.elsevier.com/content/abstract/scopus_id/85065484513
Heterogeneity effects on the management of retirement fund,https://api.elsevier.com/content/abstract/scopus_id/85057785968
Three-dimensional dynamic response of multilayered poroelastic media,https://api.elsevier.com/content/abstract/scopus_id/85044205295
Effects of conductive polyazulene and plasticizer embedded in deproteinized natural rubber transdermal patch on electrically controlled naproxen release-permeation,https://api.elsevier.com/content/abstract/scopus_id/85062811305
Search for W Boson Decays to Three Charged Pions,https://api.elsevier.com/content/abstract/scopus_id/85065556806
Catalytic Steam Reforming of Biomass-Derived Tar over the Coal/Biomass Blended Char: Effect of Devolatilization Temperature and Biomass Type,https://api.elsevier.com/content/abstract/scopus_id/85065020191
"DP4-assisted structure elucidation of isodemethylchodatin, a new norlichexanthone derivative meager in h-atoms, from the lichen parmotrema tsavoense",https://api.elsevier.com/content/abstract/scopus_id/85064874696
Evaluating the CO<inf>2</inf> Capture Performance Using a BEA-AMP Biblend Amine Solvent with Novel High-Performing Absorber and Desorber Catalysts in a Bench-Scale CO<inf>2</inf> Capture Pilot Plant,https://api.elsevier.com/content/abstract/scopus_id/85064843344
An application of scissored-pair control moment gyroscopes in a design of wearable balance assistance device for the elderly,https://api.elsevier.com/content/abstract/scopus_id/85063203722
Jet Shapes of Isolated Photon-Tagged Jets in Pb-Pb and pp Collisions at sNN =5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85065581660
"An effect-analysis method for species-dependent coral health status in temperature and ammonia: A case study of Acropora sp., Turbinaria sp., and Porites sp.",https://api.elsevier.com/content/abstract/scopus_id/85065095049
Attention allocation to 2D and 3D emotion-inducing scenes: A neurophysiological study,https://api.elsevier.com/content/abstract/scopus_id/85060091387
Cationic-Polymer-Functionalized Zinc Oxide Quantum Dots: Preparation and Application to Iron(II) Ion Detection,https://api.elsevier.com/content/abstract/scopus_id/85064521348
Near-horizon quasinormal modes of charged scalar around a general spherically symmetric black hole,https://api.elsevier.com/content/abstract/scopus_id/85065066499
Phytostilbenoid production in white mulberry (Morus alba L.) cell culture using bioreactors and simple deglycosylation by endogenous enzymatic hydrolysis,https://api.elsevier.com/content/abstract/scopus_id/85062817354
Potential of sustainable bioenergy production from Synechocystis sp. cultivated in wastewater at large scale – A low cost biorefinery approach,https://api.elsevier.com/content/abstract/scopus_id/85062295617
Myalgic encephalomyelitis or chronic fatigue syndrome: how could the illness develop?,https://api.elsevier.com/content/abstract/scopus_id/85061737002
Study on Raman spectroscopy of InSb nano-stripes grown on GaSb substrate by molecular beam epitaxy and their Raman peak shift with magnetic field,https://api.elsevier.com/content/abstract/scopus_id/85061693748
Molecular beam epitaxial growth of interdigitated quantum dots for heterojunction solar cells,https://api.elsevier.com/content/abstract/scopus_id/85061674884
Anti-phase domain induced morphological differences of self-assembled InSb/GaAs quantum dots grown on (0 0 1) Ge substrate,https://api.elsevier.com/content/abstract/scopus_id/85061527393
Analysis for T-stress of cracks in 3D anisotropic elastic media by weakly singular integral equation method,https://api.elsevier.com/content/abstract/scopus_id/85060939199
Heterostructures of mesoporous TiO <inf>2</inf> and SnO <inf>2</inf> nanocatalyst for improved electrochemical oxidation ability of vitamin B6 in pharmaceutical tablets,https://api.elsevier.com/content/abstract/scopus_id/85060884100
"In Schizophrenia, Increased Plasma IgM/IgA Responses to Gut Commensal Bacteria Are Associated with Negative Symptoms, Neurocognitive Impairments, and the Deficit Phenotype",https://api.elsevier.com/content/abstract/scopus_id/85058454362
Effect of oxygen concentration on the tension and shear strength of Zr-O system: A first-principles study,https://api.elsevier.com/content/abstract/scopus_id/85058384818
"The 2nd international conference on electronics, communications and control engineering: ICECC 2019",https://api.elsevier.com/content/abstract/scopus_id/85123043085
Development of a prototype of autonomous vehicle for agriculture applications,https://api.elsevier.com/content/abstract/scopus_id/85069161268
Development of an Automatic Meter Reading and Outage Management System using LoRaWAN Technology,https://api.elsevier.com/content/abstract/scopus_id/85065022972
"Timing of periarticular injection has no effect on postoperative pain and functional recovery in simultaneous bilateral total knee arthroplasty: A prospective randomized, double-blinded trial",https://api.elsevier.com/content/abstract/scopus_id/85064231257
Message from General Chair,https://api.elsevier.com/content/abstract/scopus_id/85065097067
Message from technical program committee chairs,https://api.elsevier.com/content/abstract/scopus_id/85065090560
Risks in the Eyes of Tourists: A Survey Study on Perceived Thai Tourism Risks,https://api.elsevier.com/content/abstract/scopus_id/85065078936
Improve Traffic Prediction Using Accident Embedding on Ensemble Deep Neural Networks,https://api.elsevier.com/content/abstract/scopus_id/85065075356
Observation of prompt J/ψ meson elliptic flow in high-multiplicity pPb collisions at √s<inf>NN</inf>=8.16 TeV,https://api.elsevier.com/content/abstract/scopus_id/85062430305
Measurements of properties of the Higgs boson decaying to a W boson pair in pp collisions at s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85062147975
Energy Efficiency and Safety for Wall Type Air Conditioner with Propane Refrigerant,https://api.elsevier.com/content/abstract/scopus_id/85064871731
Vibrational Analysis on Patellofemoral Joint Degradation of Swine's Knee,https://api.elsevier.com/content/abstract/scopus_id/85064857750
Synergistic effects of photo-irradiation and curcumin-chitosan/alginate nanoparticles on tumor necrosis factor-alpha-induced psoriasis-like proliferation of keratinocytes,https://api.elsevier.com/content/abstract/scopus_id/85064588155
Development of antituberculosis melt-blown polypropylene filters coated with mangosteen extracts for medical face mask applications,https://api.elsevier.com/content/abstract/scopus_id/85051428220
Sensitivity analysis techniques for the optimal system design of forward osmosis in organic acid recovery,https://api.elsevier.com/content/abstract/scopus_id/85059015674
Observation of Single Top Quark Production in Association with a Z Boson in Proton-Proton Collisions at s =13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85064398210
Efficacy and improvement of lipid profile after switching to rilpivirine in resource limited setting: real life clinical practice,https://api.elsevier.com/content/abstract/scopus_id/85064041029
Steam reforming of acetic acid for hydrogenproduction: Catalytic performances of Ni and Co supported on Ce<inf>0·75</inf>Zr<inf>0·25</inf>O<inf>2</inf> catalysts,https://api.elsevier.com/content/abstract/scopus_id/85062811282
"Prehospital care of the 13 hypothermic, anesthetized patients in the Thailand Cave rescue",https://api.elsevier.com/content/abstract/scopus_id/85063941518
Effect of Ionization State on Voltage-Sensor Structure in Resting State of the Hv1 Channel,https://api.elsevier.com/content/abstract/scopus_id/85063483153
Quantum Mechanics/Molecular Mechanics (QM/MM) Calculations Support a Concerted Reaction Mechanism for the Zika Virus NS2B/NS3 Serine Protease with Its Substrate,https://api.elsevier.com/content/abstract/scopus_id/85063157870
Proton Transfers at a Dopamine-Functionalized TiO <inf>2</inf> Interface,https://api.elsevier.com/content/abstract/scopus_id/85048945569
Amphotericin B loaded solid lipid nanoparticles (SLNs) and nanostructured lipid carrier (NLCs): physicochemical and solid-solution state characterizations,https://api.elsevier.com/content/abstract/scopus_id/85060657199
Health risk assessment of residential exposure to cypermethrin among young children in agricultural communities in northeastern Thailand,https://api.elsevier.com/content/abstract/scopus_id/85060336452
"Annotated catalogue of the types of Indo-Burmese non-marine Gastropoda deposited in the Faculty of Tropical Medicine, Mahidol University, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85052102693
"Factors associated with health effects from occupational exposure to pesticide residues among greengrocers in fresh market, Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85046645686
A new phenanthrene dimer from Dendrobium palpebrae,https://api.elsevier.com/content/abstract/scopus_id/85040980646
Observation of Two Excited Bc+ States and Measurement of the Bc+ (2S) Mass in pp Collisions at s =13 TeV,https://api.elsevier.com/content/abstract/scopus_id/85064123792
Reliability and validity of the family state and functioning assessment scale,https://api.elsevier.com/content/abstract/scopus_id/85180226552
Cognitive impairment and associated factors in the elderly at Pracha Niwet Village in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85179983680
Antimicrobial resistance patterns of bacterial colonization in urine of patients with spinal cord lesion admitted at Thai Red Cross Rehabilitation Center,https://api.elsevier.com/content/abstract/scopus_id/85179957398
SCN5A gene exome sequencing profile in sudden unexplained nocturnal death syndrome in Thai population,https://api.elsevier.com/content/abstract/scopus_id/85149188174
Preparation and characterization of demineralized bone matrix/chitosan composite scaffolds for bone tissue engineering,https://api.elsevier.com/content/abstract/scopus_id/85147601616
In vitro biocompatibility of novel titanium-based amorphous alloy thin film in human osteoblast-like cells,https://api.elsevier.com/content/abstract/scopus_id/85118552940
Chemical constituents of Ficus consociata Blume (Moraceae),https://api.elsevier.com/content/abstract/scopus_id/85107884921
The effect of quail egg and hen egg consumption on low-density lipoprotein oxidation and small dense low-density lipoprotein,https://api.elsevier.com/content/abstract/scopus_id/85097850572
Regulation and decriminalisation of illegal substances in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85097671804
Copper oxide nanorods electrodes for organophosphate pesticide sensor,https://api.elsevier.com/content/abstract/scopus_id/85076695425
A Real-Time Free Chlorine Monitoring by Graphene Field-Effect Transistor,https://api.elsevier.com/content/abstract/scopus_id/85076670371
Incidence and mortality of renal cell carcinoma after kidney transplantation: A meta-analysis,https://api.elsevier.com/content/abstract/scopus_id/85074242903
Mental health status and quality of life of the elderly in rural Saraburi,https://api.elsevier.com/content/abstract/scopus_id/85073997618
Intestinal parasites associated with opportunistic coccidial infections among immunocompromised individuals in central iran: A cross sectional study,https://api.elsevier.com/content/abstract/scopus_id/85070238171
Burden of diseases among nursing staff in a Tertiary Hospital in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85069850901
Nitric oxide synthesis inhibition and anti-inflammatory effect of polypeptide isolated from chicken feather meal in lipopolysaccharide-stimulated RAW 264.7 macrophages,https://api.elsevier.com/content/abstract/scopus_id/85069807751
Spark Framework for Real-Time Analytic of Multiple Heterogeneous Data Streams,https://api.elsevier.com/content/abstract/scopus_id/85067988807
A path analysis of psychotic symptoms among persons with schizophrenia using methamphetamines,https://api.elsevier.com/content/abstract/scopus_id/85067117454
