Title,DocumentURL
"Estimating service demand for intermediary care at a community integrated intermediary care center among family caregivers of older adults residing in Chiang Mai, Northern Thailand",https://api.elsevier.com/content/abstract/scopus_id/85107183711
Improved yeast-screening assay for phytoestrogens,https://api.elsevier.com/content/abstract/scopus_id/85107090923
Three-dimensional evaluation of the depressor anguli oris and depressor labii inferioris for botulinum toxin injections,https://api.elsevier.com/content/abstract/scopus_id/85107083407
Cadaveric Dissections to Determine Surface Landmarks Locating the Facial Artery for Filler Injections,https://api.elsevier.com/content/abstract/scopus_id/85107082531
Fabrication of silicon nanowires by metal-catalyzed electroless etching method and their application in solar cell,https://api.elsevier.com/content/abstract/scopus_id/85107067806
Delayed Ejaculation Due to Improper Male Condom Size: A Case Report,https://api.elsevier.com/content/abstract/scopus_id/85107057544
Development of pelleted feed containing probiotic Lactobacillus rhamnosus GG and Jerusalem artichoke for Nile Tilapia and its biocompatibility studies,https://api.elsevier.com/content/abstract/scopus_id/85106900232
"Caregiver burden and associated factors for the respite care needs among the family caregivers of community dwelling senior citizens in Chiang Mai, Northern Thailand",https://api.elsevier.com/content/abstract/scopus_id/85106707912
Fisetin inhibits osteogenic differentiation of mesenchymal stem cells via the inhibition of yap,https://api.elsevier.com/content/abstract/scopus_id/85106687815
Preliminary Design for Segmental Joint of Precast Tunnel Liner,https://api.elsevier.com/content/abstract/scopus_id/85106626488
The impact of toxic chemical releases and their management on financial performance,https://api.elsevier.com/content/abstract/scopus_id/85106607009
Diagnostic dilemma in COVID-19-associated pulmonary aspergillosis,https://api.elsevier.com/content/abstract/scopus_id/85106474060
Effective gene delivery into primary dendritic cells using synthesized PDMAEMA-iron oxide nanocubes,https://api.elsevier.com/content/abstract/scopus_id/85106377088
Mycobacterium Chimaera Choroiditis,https://api.elsevier.com/content/abstract/scopus_id/85106365148
"The frequency of feline AB blood types and the risk of incompatibility reactions in Bangkok, Thailand, and vicinities",https://api.elsevier.com/content/abstract/scopus_id/85106262574
"Effects of air pollution, land-use type, and maternal mental health on child development in the first two years of life in the Greater Taipei area",https://api.elsevier.com/content/abstract/scopus_id/85106143441
Risk Factors for Facial Pressure Ulcers in Patients Who Underwent Prolonged Prone Orthopedic Spine Surgery,https://api.elsevier.com/content/abstract/scopus_id/85106068502
The infrapatellar fat pad produces interleukin-6-secreting T cells in response to a proteoglycan aggrecan peptide and provides dominant soluble mediators different from that present in synovial fluid,https://api.elsevier.com/content/abstract/scopus_id/85105956917
Thai Nurses' Experiences of Spiritual Care for Older Adults at End of Life,https://api.elsevier.com/content/abstract/scopus_id/85105836098
Effect of TMB/P123 ratios on physicochemical properties of mesocellular foam carbon (MCF-C) as catalyst for ethanol dehydrogenation,https://api.elsevier.com/content/abstract/scopus_id/85105697060
The concept-sharing approach: A teaching strategy to promote objectiveoriented learning and academic performance in medical students,https://api.elsevier.com/content/abstract/scopus_id/85105687671
Melonic dominance and the largest eigenvalue of a large random tensor,https://api.elsevier.com/content/abstract/scopus_id/85105600449
Sleep problems in children with autism spectrum disorder and typical development,https://api.elsevier.com/content/abstract/scopus_id/85105598545
Preparation and characterization of bio-based green renewable composites from poly(lactic acid) reinforced with corn stover,https://api.elsevier.com/content/abstract/scopus_id/85105537885
"Correction to: Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand (International Journal of Primatology, (2021), 42, 3, (337-341), 10.1007/s10764-021-00209-3)",https://api.elsevier.com/content/abstract/scopus_id/85105474493
Parkinson's Disease and Post–COVID-19 Syndrome: The Parkinson's Long-COVID Spectrum,https://api.elsevier.com/content/abstract/scopus_id/85105419625
Synthesis of bio-inspired cellulose nanocrystals-soy protein isolate nanoconjugate for stabilization of oil-in-water Pickering emulsions,https://api.elsevier.com/content/abstract/scopus_id/85105352118
Chitosan as biopolymer binder for graphene in supercapacitor electrode,https://api.elsevier.com/content/abstract/scopus_id/85105071202
"Efficacy and safety of ravidasvir plus sofosbuvir in patients with chronic hepatitis C infection without cirrhosis or with compensated cirrhosis (STORM-C-1): interim analysis of a two-stage, open-label, multicentre, single arm, phase 2/3 trial",https://api.elsevier.com/content/abstract/scopus_id/85105018855
Process intensification approach for design and optimization of biodiesel production from palm fatty acid distillate,https://api.elsevier.com/content/abstract/scopus_id/85104943421
Acute bilateral angle closure induced by monoclonal antibody (Daratumumab) infusion,https://api.elsevier.com/content/abstract/scopus_id/85104933566
Parkinsonism hyperpyraexia syndrome in Parkinson's disease patients undergoing deep brain stimulation: An indirect consequence of COVID-19 lockdowns,https://api.elsevier.com/content/abstract/scopus_id/85104929970
Subjective well-being and healthcare utilization: A mediation analysis,https://api.elsevier.com/content/abstract/scopus_id/85104921331
Identification of genes associated with Kikuchi-Fujimoto disease using RNA and exome sequencing,https://api.elsevier.com/content/abstract/scopus_id/85104636644
Strategies to pre-empt recurrent bleeding after endoscopic hemostasis,https://api.elsevier.com/content/abstract/scopus_id/85104466201
Radiation induced graft polymerization of fluorinated methacrylate onto polypropylene spunbond nonwoven fabric.,https://api.elsevier.com/content/abstract/scopus_id/85104300750
Is Unilateral Minimally Invasive Transforaminal Lumbar Interbody Fusion Sufficient in Patients with Claudication? A Comparative Matched Cohort Study,https://api.elsevier.com/content/abstract/scopus_id/85104296115
Regulatory stringency and behavior in a common pool resource game: Lab and field experiments,https://api.elsevier.com/content/abstract/scopus_id/85104284926
"2020 APHRS/HRS expert consensus statement on the investigation of decedents with sudden unexplained death and patients with sudden cardiac arrest, and of their families",https://api.elsevier.com/content/abstract/scopus_id/85104052074
Tubulin acetylation enhances lung cancer resistance to paclitaxel-induced cell death through Mcl-1 stabilization,https://api.elsevier.com/content/abstract/scopus_id/85103984324
An investigation for airflow and deposition of PM<inf>2.5</inf> contaminated with SAR-CoV-2 virus in healthy and diseased human airway,https://api.elsevier.com/content/abstract/scopus_id/85103936690
Numerical Simulation of the Disintegration of an Aqueous Drop under Electric Field,https://api.elsevier.com/content/abstract/scopus_id/85103913210
Experimental study of thin film Fe<inf>2</inf>O<inf>3</inf>/TiO<inf>2</inf> for photocatalytic Rhodamine B degradation,https://api.elsevier.com/content/abstract/scopus_id/85103753718
Photolytic fate of (E)- and (Z)-endoxifen in water and treated wastewater exposed to sunlight,https://api.elsevier.com/content/abstract/scopus_id/85103734740
Deposition of Li/Al layered double hydroxides on the graphite felts for the performance improvement of an all-vanadium redox flow battery,https://api.elsevier.com/content/abstract/scopus_id/85103690366
Recurrence of knee flexion contracture after surgical correction in children with cerebral palsy,https://api.elsevier.com/content/abstract/scopus_id/85103663352
"The Andaman Basin Central Fault Zone, Andaman Sea: Characteristics of a major deepwater strike-slip fault system in a polyphase rift",https://api.elsevier.com/content/abstract/scopus_id/85103403728
Underwater endoscopic mucosal resection of a rectal adenoma in the nondistensible rectum from severe fecal incontinence,https://api.elsevier.com/content/abstract/scopus_id/85103343095
Electromechanical Analysis of Red Blood Cell under AC Electric Field,https://api.elsevier.com/content/abstract/scopus_id/85103277516
Computationally guided high-throughput design of self-assembling drug nanoparticles,https://api.elsevier.com/content/abstract/scopus_id/85103191043
Design of cellular beam-columns about the major axis,https://api.elsevier.com/content/abstract/scopus_id/85103106857
Effect of 5-HT2C receptor gene polymorphism (HTR2C−759C/T) on metabolic adverse effects in Thai psychiatric patients treated with risperidone,https://api.elsevier.com/content/abstract/scopus_id/85102900990
Novel biorefinery-Integrated-Kraft-pulping network for sustainable development,https://api.elsevier.com/content/abstract/scopus_id/85102889891
A detailed morphology investigation on the effects of mixed anionic and nonionic surfactants on methane hydrate formation and dissociation,https://api.elsevier.com/content/abstract/scopus_id/85102790524
Phenotypic features of dentinogenesis imperfecta associated with osteogenesis imperfecta and COL1A2 mutations,https://api.elsevier.com/content/abstract/scopus_id/85102612536
Bounds on mean absolute deviation portfolios under interval-valued expected future asset returns,https://api.elsevier.com/content/abstract/scopus_id/85102597293
Variation of leaf-level gas exchange rates and leaf functional traits of dominant trees across three successional stages in a Southeast Asian tropical forest,https://api.elsevier.com/content/abstract/scopus_id/85102572094
Improvement of organic solar cell performance by multiple plasmonic excitations using mixed-silver nanoprisms,https://api.elsevier.com/content/abstract/scopus_id/85102441420
"Seroprevalence of Toxoplasma gondii in outdoor dogs and cats in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85102374003
A critical review on production of biopolymers from algae biomass and their applications,https://api.elsevier.com/content/abstract/scopus_id/85102294884
Screening and Bioguided Fractionation of Mimosa pigra L. Bee Pollen with Antioxidant and Anti-Tyrosinase Activities,https://api.elsevier.com/content/abstract/scopus_id/85102284865
Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85102273015
Two new xanthones from the root of Thai Calophyllum inophyllum and their toxicity against colon and liver cancer cells,https://api.elsevier.com/content/abstract/scopus_id/85102270310
Performance analysis of electricity generation from grid-connected photovoltaic system using All-Sky Index for Smart City projects in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85101887140
Molecular characterization of DICER1-mutated pituitary blastoma,https://api.elsevier.com/content/abstract/scopus_id/85101805060
Acaricidal activity of essential oils for the control of honeybee (Apis mellifera) mites Tropilaelaps mercedesae under laboratory and colony conditions,https://api.elsevier.com/content/abstract/scopus_id/85101749368
Effective Cu/Re promoted Ni-supported γ-Al<inf>2</inf>O<inf>3</inf> catalyst for upgrading algae bio-crude oil produced by hydrothermal liquefaction,https://api.elsevier.com/content/abstract/scopus_id/85101709949
Bio-jet fuel range in biofuels derived from hydroconversion of palm olein over Ni/zeolite catalysts and freezing point of biofuels/Jet A-1 blends,https://api.elsevier.com/content/abstract/scopus_id/85101523759
"In schizophrenia, non-remitters and partial remitters to treatment with antipsychotics are qualitatively distinct classes with respect to neurocognitive deficits and neuro-immune biomarkers: results of soft independent modeling of class analogy",https://api.elsevier.com/content/abstract/scopus_id/85101465271
Low-cost Cu-based inorganic hole transporting materials in perovskite solar cells: Recent progress and state-of-art developments,https://api.elsevier.com/content/abstract/scopus_id/85101384229
New hybrid basalt/E-glass FRP jacketing for enhanced confinement of recycled aggregate concrete with clay brick aggregate,https://api.elsevier.com/content/abstract/scopus_id/85101210602
The multi-directional reach test in children with down syndrome,https://api.elsevier.com/content/abstract/scopus_id/85101032161
Oxygen defect enriched (NH<inf>4</inf>)<inf>2</inf>V<inf>10</inf>O<inf>25</inf>·8H<inf>2</inf>O nanosheets for superior aqueous zinc‐ion batteries,https://api.elsevier.com/content/abstract/scopus_id/85100981494
Adaption and preliminary validation of the Addenbrooke's Cognitive Examination-III as a screening test for mild cognitive impairment and dementia in hearing-impaired individuals,https://api.elsevier.com/content/abstract/scopus_id/85100833731
A straight-line DCA for a gas reservoir,https://api.elsevier.com/content/abstract/scopus_id/85100418945
Non-blowup at critical exponent for a semilinear nonlocal diffusion equation,https://api.elsevier.com/content/abstract/scopus_id/85100253214
Risk factors and clinical outcomes of tuberculosis among kidney transplant recipients in high endemic country,https://api.elsevier.com/content/abstract/scopus_id/85099963988
Facile synthesis of magnetic silica-mannan nanocomposites for enhancement in internalization and immune response of dendritic cells,https://api.elsevier.com/content/abstract/scopus_id/85099961792
The COVID-19 pandemic face mask waste: A blooming threat to the marine environment,https://api.elsevier.com/content/abstract/scopus_id/85099952894
"Resistance to widely-used disinfectants and heavy metals and cross resistance to antibiotics in Escherichia coli isolated from pigs, pork and pig carcass",https://api.elsevier.com/content/abstract/scopus_id/85099647915
"Pyranocarbazole alkaloids, isolated from Clausena cambodiana leaves, as a pancreatic cholesterol esterase inhibitor, and their HPLC–DAD quantitative determination method",https://api.elsevier.com/content/abstract/scopus_id/85099055227
MetaSleepLearner: A Pilot Study on Fast Adaptation of Bio-Signals-Based Sleep Stage Classifier to New Individual Subject Using Meta-Learning,https://api.elsevier.com/content/abstract/scopus_id/85098755899
Effects of Bilateral Transcutaneous Tibial Nerve Stimulation on Neurogenic Detrusor Overactivity in Spinal Cord Injury: A Urodynamic Study,https://api.elsevier.com/content/abstract/scopus_id/85098191231
Angiotensin Receptor Blockers in cyclodextrin nanoparticle eye drops: Ocular pharmacokinetics and pharmacologic effect on intraocular pressure,https://api.elsevier.com/content/abstract/scopus_id/85096649035
Impacts of the plane strain ratio on excavations in soft alluvium deposits,https://api.elsevier.com/content/abstract/scopus_id/85096454585
Video-assisted liver ultrasound training for non-radiologists: protocol and preliminary results,https://api.elsevier.com/content/abstract/scopus_id/85096194498
The patient acceptable symptom state in oral lichen planus: identification of cut-off threshold scores in measures of pain and quality of life,https://api.elsevier.com/content/abstract/scopus_id/85096120627
"The severity and extent of periodontitis is associated with cardio-ankle vascular index, a novel arterial stiffness parameter",https://api.elsevier.com/content/abstract/scopus_id/85095993990
Factor influencing land degradation sensitivity and desertification in a drought prone watershed in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85095784888
"Closed knight's tour problem on some (m, n, k, 1)-rectangular tubes",https://api.elsevier.com/content/abstract/scopus_id/85094959621
Esophagogastric junction morphology and contractile integral on high-resolution manometry in asymptomatic healthy volunteers: An international multicenter study,https://api.elsevier.com/content/abstract/scopus_id/85093529670
Estimated radiation doses to ovarian and uterine organs in breast cancer irradiation using radio-photoluminescent glass dosimeters (RPLDs),https://api.elsevier.com/content/abstract/scopus_id/85092688441
Postinflammatory and rebound hyperpigmentation as a complication after treatment efficacy of telangiectatic melasma with 585 nanometers Q-switched Nd: YAG laser and 4% hydroquinone cream in skin phototypes III-V,https://api.elsevier.com/content/abstract/scopus_id/85092557487
The Influence of Surface Roughening and Polishing on Microbial Biofilm Development on Different Ceramic Materials,https://api.elsevier.com/content/abstract/scopus_id/85092350230
Anchoring Mo on C<inf>9</inf>N<inf>4</inf> monolayers as an efficient single atom catalyst for nitrogen fixation,https://api.elsevier.com/content/abstract/scopus_id/85092191590
Reciprocity in practice: the hydropolitics of equitable and reasonable utilization in the Lancang-Mekong basin,https://api.elsevier.com/content/abstract/scopus_id/85092069792
Optimal levofloxacin dosing regimens in critically ill patients with acute kidney injury receiving continuous renal replacement therapy,https://api.elsevier.com/content/abstract/scopus_id/85092010262
"Sleep variability, 6-sulfatoxymelatonin, and diabetic retinopathy",https://api.elsevier.com/content/abstract/scopus_id/85091236535
A cross-sectional study of factors predicting readmission in Thais with coronary artery disease,https://api.elsevier.com/content/abstract/scopus_id/85091042370
Stability of Unsupported Conical Slopes in Hoek-Brown Rock Masses,https://api.elsevier.com/content/abstract/scopus_id/85090194934
Bearing Capacity of Strip Footing on Hoek-Brown Rock Mass Subjected to Eccentric and Inclined Loading,https://api.elsevier.com/content/abstract/scopus_id/85088877305
Deterring collusion with a reserve price: an auction experiment,https://api.elsevier.com/content/abstract/scopus_id/85088862388
Wetzel’s sector covers unit arcs,https://api.elsevier.com/content/abstract/scopus_id/85088831213
"Sinus and anterior skull base surgery during the COVID-19 pandemic: systematic review, synthesis and YO-IFOS position",https://api.elsevier.com/content/abstract/scopus_id/85088512020
In-situ dielectric cure monitoring as a method of measuring the influence of cure temperature on natural rubber vulcanization,https://api.elsevier.com/content/abstract/scopus_id/85086565553
Conversion of rubber wood waste to methane by ethanol organosolv pretreatment,https://api.elsevier.com/content/abstract/scopus_id/85085099181
Trichotillomania-Psychopathological correlates and associations with health-related quality of life in a large sample,https://api.elsevier.com/content/abstract/scopus_id/85083196860
More efficient ethanol synthesis from dimethyl ether and syngas over the combined nano-sized ZSM-35 zeolite with CuZnAl catalyst,https://api.elsevier.com/content/abstract/scopus_id/85081988764
The importance of targets and value creation in vertical acquisitions,https://api.elsevier.com/content/abstract/scopus_id/85071251474
Female directors and firm performance: Evidence from the Great Recession,https://api.elsevier.com/content/abstract/scopus_id/85068460426
Surface localisation of master knot of Henr in situ and ex vivo length of flexor hallucis longus tendon: Pertinent data for tendon harvesting and transfer,https://api.elsevier.com/content/abstract/scopus_id/85107813898
Chicken foot broth byproduct: A new source for highly effective peptide-calcium chelate,https://api.elsevier.com/content/abstract/scopus_id/85097583394
Clinical epidemiology of cholangiocarcinoma,https://api.elsevier.com/content/abstract/scopus_id/85141986996
The Muslim Sultans of Singora in the 17th Century,https://api.elsevier.com/content/abstract/scopus_id/85125739944
IPRIns: A tool with the improved precision and recall for insertion detection in the human genome,https://api.elsevier.com/content/abstract/scopus_id/85114367787
Preparation and characterization of black seed oil loaded solid lipid nanoparticles for topical formulations: A preliminary study,https://api.elsevier.com/content/abstract/scopus_id/85107304080
Elimination of Zinc Dendrites by Graphene Oxide Electrolyte Additive for Zinc-Ion Batteries,https://api.elsevier.com/content/abstract/scopus_id/85106635656
MCR-ALS with sample insertion constraint to enhance the sensitivity of surface-enhanced Raman scattering detection,https://api.elsevier.com/content/abstract/scopus_id/85106158612
Anin vitrostudy of lipase inhibitory peptides obtained from de-oiled rice bran,https://api.elsevier.com/content/abstract/scopus_id/85106944329
"Synthesis of color-responsive polydiacetylene assemblies and polydiacetylene/zinc(II) ion/zinc oxide nanocomposites in water, toluene and mixed solvents: Toward large-scale production",https://api.elsevier.com/content/abstract/scopus_id/85102422736
A single-phase smart meter with autocalibration and load control conformed to OpenADR protocol,https://api.elsevier.com/content/abstract/scopus_id/85112862567
Token allocation for course bidding with machine learning method,https://api.elsevier.com/content/abstract/scopus_id/85112861733
Performance assessments of correction models in GNSS network-based RTK positioning,https://api.elsevier.com/content/abstract/scopus_id/85112860399
Data pattern effect of SOA at 25 Gbps with different PRBS and multi-channel amplification,https://api.elsevier.com/content/abstract/scopus_id/85112851788
Model predictive control of microgrid energy management system with optimal power flow constraints using second order cone programming,https://api.elsevier.com/content/abstract/scopus_id/85112850646
Neural cryptosystem for textual message with plasticity and secret dimensions,https://api.elsevier.com/content/abstract/scopus_id/85112848846
Forecasting the quantity and concentration of flocculant in clarification process for sugarcane industry,https://api.elsevier.com/content/abstract/scopus_id/85112848005
Effect of applied force on baseline drift in Two- Electrode ECG Measurement,https://api.elsevier.com/content/abstract/scopus_id/85112844997
A Multi-k double auction pricing mechanism for peer-to-peer energy trading market of prosumers,https://api.elsevier.com/content/abstract/scopus_id/85112842359
Determination of load security region using SOCP hierarchy,https://api.elsevier.com/content/abstract/scopus_id/85112838235
A Cooperation between OLTC and local controls of photovoltaic inverter for enhancing the hosting capacity of typical distribution system in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85112834230
A fault current boosting technique for grid connected inverters,https://api.elsevier.com/content/abstract/scopus_id/85112814016
An implementation of machine learning for parkinson's disease diagnosis,https://api.elsevier.com/content/abstract/scopus_id/85112813162
Translating TOSCA model to kubernetes objects,https://api.elsevier.com/content/abstract/scopus_id/85112811890
Dynamic frequency support by photovoltaic system with virtual inertia control in Microgrid,https://api.elsevier.com/content/abstract/scopus_id/85112811885
Peak-shaving of feed-in PV power for residential PV-battery system with added feedback-adjustment scheme,https://api.elsevier.com/content/abstract/scopus_id/85112802995
User's perception of delay: An experiment using progress indicators,https://api.elsevier.com/content/abstract/scopus_id/85112798736
ACOPF with SOCP hierarchy for power loss minimization,https://api.elsevier.com/content/abstract/scopus_id/85112796263
An optimal pricing mechanism for peer-to-peer energy trading market with consideration of distribution system operation criteria,https://api.elsevier.com/content/abstract/scopus_id/85112796166
An enabling resynchronization technique for grid-connected voltage-source converters,https://api.elsevier.com/content/abstract/scopus_id/85112795152
Airport buildings classification through remote sensing images using EfficientNet,https://api.elsevier.com/content/abstract/scopus_id/85112790072
"Stephapierrines A-H, new tetrahydroprotoberberine and aporphine alkaloids from the tubers of: Stephania pierrei Diels and their anti-cholinesterase activities",https://api.elsevier.com/content/abstract/scopus_id/85108715764
Isoelectronic perturbations to f-d-electron hybridization and the enhancement of hidden order in URu<inf>2</inf>Si<inf>2</inf>,https://api.elsevier.com/content/abstract/scopus_id/85105767768
Innate Lymphoid Cells Activation and Transcriptomic Changes in Response to Human Dengue Infection,https://api.elsevier.com/content/abstract/scopus_id/85107177477
"Silica gel modified with a novel sulfur-containing organic ligand (2-(benzo[d]thiazol-2-yl)-3,3-dimercapto acrylonitrile) for enhance Hg and Pb removal",https://api.elsevier.com/content/abstract/scopus_id/85123215671
Catalytic pyrolysis of petroleum-based and biodegradable plastic waste to obtain high-value chemicals,https://api.elsevier.com/content/abstract/scopus_id/85107084833
"Sources of atmospheric lead (Pb) after quarter century of phasing out of leaded gasoline in Bangkok, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85104947128
Miscibility characterization of zein/methacrylic acid copolymer composite films and plasticization effects,https://api.elsevier.com/content/abstract/scopus_id/85104631903
"In schizophrenia, immune-inflammatory pathways are strongly associated with depressive and anxiety symptoms, which are part of a latent trait which comprises neurocognitive impairments and schizophrenia symptoms.",https://api.elsevier.com/content/abstract/scopus_id/85103662149
"Rabies: Presentation, case management and therapy",https://api.elsevier.com/content/abstract/scopus_id/85103344380
Continuous biodiesel production based on hand blender technology for sustainable household utilization,https://api.elsevier.com/content/abstract/scopus_id/85103091464
Towards high carbon conversion efficiency by using a tailored electrodialysis process for in-situ carboxylic acids recovery,https://api.elsevier.com/content/abstract/scopus_id/85102858462
"Improved antiallodynic, antihyperalgesic and anti-inflammatory response achieved through potential prodrug of curcumin, curcumin diethyl diglutarate in a mouse model of neuropathic pain",https://api.elsevier.com/content/abstract/scopus_id/85102649507
Effects of environmental factors and coexisting substrates on PAH degradation and transcriptomic responses of the defined bacterial consortium OPK,https://api.elsevier.com/content/abstract/scopus_id/85101809966
"Natural and anthropogenic factors influencing hydrochemical characteristics and heavy metals in groundwater surrounding a gold mine, Thailand",https://api.elsevier.com/content/abstract/scopus_id/85101527631
Broken detailed balance and non-equilibrium dynamics in noisy social learning models,https://api.elsevier.com/content/abstract/scopus_id/85100905078
An analysis of the factors responsible for the shoreline retreat of the Chao Phraya Delta (Thailand),https://api.elsevier.com/content/abstract/scopus_id/85099661832
Carbon dioxide hydrogenation to methanol over polybenzoxazine-based mesocarbon supported Cu-Zn catalyst,https://api.elsevier.com/content/abstract/scopus_id/85105875685
Design and prediction of high potent ansa -zirconocene catalyst for olefin polymerizations: Combined DFT calculations and QSPR approach,https://api.elsevier.com/content/abstract/scopus_id/85105850717
Plant-Produced Receptor-Binding Domain of SARS-CoV-2 Elicits Potent Neutralizing Responses in Mice and Non-human Primates,https://api.elsevier.com/content/abstract/scopus_id/85107053622
Mimicking Peroxidase-Like Activity of Nitrogen-Doped Carbon Dots (N-CDs) Coupled with a Laminated Three-Dimensional Microfluidic Paper-Based Analytical Device (Laminated 3D-μPAD) for Smart Sensing of Total Cholesterol from Whole Blood,https://api.elsevier.com/content/abstract/scopus_id/85106489006
"A review of the global impact of the covid-19 pandemic on public mental health, with a comparison between the usa, australia, and poland with taiwan and thailand",https://api.elsevier.com/content/abstract/scopus_id/85105771436
Measurement of prompt D<sup>0</sup> and D‾<sup>0</sup> meson azimuthal anisotropy and search for strong electric fields in PbPb collisions at s<inf><inf>NN</inf></inf>=5.02TeV,https://api.elsevier.com/content/abstract/scopus_id/85106117663
Relative selenium insufficiency is a risk factor for developing severe Graves' orbitopathy: A case-control study,https://api.elsevier.com/content/abstract/scopus_id/85105855441
Measurement of the CP-violating phase ϕ<inf>s</inf> in the B<inf>s</inf><sup>0</sup>→J/ψϕ(1020)→μ<sup>+</sup>μ<sup>−</sup>K<sup>+</sup>K<sup>−</sup> channel in proton-proton collisions at s=13TeV,https://api.elsevier.com/content/abstract/scopus_id/85103247539
The Ocular Microbiome in Stevens-Johnson Syndrome,https://api.elsevier.com/content/abstract/scopus_id/85106195498
Co-hydrothermal gasification of microbial sludge and algae Kappaphycus alvarezii for bio-hydrogen production: Study on aqueous phase reforming,https://api.elsevier.com/content/abstract/scopus_id/85102623563
HLA-B*13 :01 Is a Predictive Marker of Dapsone-Induced Severe Cutaneous Adverse Reactions in Thai Patients,https://api.elsevier.com/content/abstract/scopus_id/85106195756
Release Mechanisms and Kinetic Models of Gypsum-Sulfur-Zeolite-Coated Urea Sealed with Microcrystalline Wax for Regulated Dissolution,https://api.elsevier.com/content/abstract/scopus_id/85105117565
Polyhydroxybutyrate (PHB) Production Using an Arabinose-Inducible Expression System in Comparison With Cold Shock Inducible Expression System in Escherichia coli,https://api.elsevier.com/content/abstract/scopus_id/85106005665
Efficiency of microbially-induced calcite precipitation in natural clays for ground improvement,https://api.elsevier.com/content/abstract/scopus_id/85101360717
Effects of preharvest methyl jasmonate elicitation and electrical stimulation on camptothecin production by in vitro plants of ophiorrhiza ridleyana craib,https://api.elsevier.com/content/abstract/scopus_id/85106873745
Examining the impact and influencing channels of carbon emission trading pilot markets in china,https://api.elsevier.com/content/abstract/scopus_id/85106868501
Recent advances in myoelectric control for finger prostheses for multiple finger loss,https://api.elsevier.com/content/abstract/scopus_id/85106605975
Efficient reactive blue 19 decolorization by the comparison of ozonation membrane contacting process and Fenton oxidation,https://api.elsevier.com/content/abstract/scopus_id/85106405426
Light field image quality enhancement by a lightweight deformable deep learning framework for intelligent transportation systems,https://api.elsevier.com/content/abstract/scopus_id/85105442390
Manifestation of Agency by English Language Teachers in Relation to Thailand’s Language Assessment Policy,https://api.elsevier.com/content/abstract/scopus_id/85125676199
Revealing University Students’ Attitudes toward Online Extensive Reading in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85125622012
The First Report on Masseteric–Facial Nerve Anastomosis in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85122737928
"A Corpus-based Study of Thai and English Quantity Word Equivalents: Lǎay, Several and Many",https://api.elsevier.com/content/abstract/scopus_id/85120329416
Development of an objective scoring system for endoscopic assessment of radiation-induced upper gastrointestinal toxicity,https://api.elsevier.com/content/abstract/scopus_id/85120008573
Prescreening of ligninolytic enzyme-producing edible white-rot fungi,https://api.elsevier.com/content/abstract/scopus_id/85115739327
Economic Evaluations of Artificial Intelligence in Ophthalmology,https://api.elsevier.com/content/abstract/scopus_id/85114201178
sQUIZ your knowledge! Direct immunofluorescence of plucked hair showing a net-like pattern,https://api.elsevier.com/content/abstract/scopus_id/85112342609
From experience to classroom activities: Preparing eil hosts for visitors to thailand,https://api.elsevier.com/content/abstract/scopus_id/85112153752
Psychometric properties of Quality-of-Life Index for Vietnamese women with breast cancer three weeks postmastectomy,https://api.elsevier.com/content/abstract/scopus_id/85111240487
Symptom experience of adverse drug reaction among male and female patients with newly diagnosed pulmonary tuberculosis in Thailand,https://api.elsevier.com/content/abstract/scopus_id/85111225747
Sensitivity and specificity of C3d staining for the diagnosis of discoid lupus erythematosus,https://api.elsevier.com/content/abstract/scopus_id/85111169251
Covalent Labeling with Diethylpyrocarbonate for Studying Protein Higher-Order Structure by Mass Spectrometry,https://api.elsevier.com/content/abstract/scopus_id/85110856681
Numerical solution of time-fractional benjamin-bona-mahony-burgers equation via finite integration method by using chebyshev expansion,https://api.elsevier.com/content/abstract/scopus_id/85110641059
Delayed softening of “hom thong” banana fruits during postharvest storage following hot water treatment,https://api.elsevier.com/content/abstract/scopus_id/85110512136
In-medium modification of dijets in PbPb collisions at √sNN = 5.02 TeV,https://api.elsevier.com/content/abstract/scopus_id/85109363816
Characterization and anti-candida activity of the endophytic Streptomyces isolated from Asystasia gangetica,https://api.elsevier.com/content/abstract/scopus_id/85109023366
"Late pleistocene climate variation on the khorat plateau, northeastern thailand inferred from the remnants of sand dunes",https://api.elsevier.com/content/abstract/scopus_id/85108980621
The finite subsets and the permutations with finitely many non-fixed points of a set,https://api.elsevier.com/content/abstract/scopus_id/85108912593
Spermatogenic Ultrastructure of the Grunting Toadfish Allenbatrachus grunniens (Batrachoididae),https://api.elsevier.com/content/abstract/scopus_id/85108824419
Definable continuous solutions of linear equations,https://api.elsevier.com/content/abstract/scopus_id/85108693377
Hercide atrazine alters the microbiota of the filamentous green alga Cladophora sp. Cultured from Thailand,https://api.elsevier.com/content/abstract/scopus_id/85108577504
